# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2743       7.283914826564e-12       1.931643466389e-13      -4.835511163094e-13       0.000000000000e+00       8.537925203019e-17       2.320662832888e-17      -4.091916663673e-19 
 2744       7.271305720438e-12       1.917668838874e-13      -4.783373057171e-13       0.000000000000e+00       8.522465117986e-17       2.314889100154e-17      -4.038694876669e-19 
 2745       7.258439529907e-12       1.903923825800e-13      -4.731005472504e-13       0.000000000000e+00       8.507035699449e-17       2.309017327764e-17      -3.985344739919e-19 
 2746       7.245317072045e-12       1.890410317932e-13      -4.678425983773e-13       0.000000000000e+00       8.491636880302e-17       2.303045161898e-17      -3.931179488939e-19 
 2747       7.231939167458e-12       1.877130210377e-13      -4.625652217703e-13       0.000000000000e+00       8.476268593005e-17       2.296970242312e-17      -3.875510358835e-19 
 2748       7.218306640292e-12       1.864085402588e-13      -4.572701853112e-13       0.000000000000e+00       8.460930769589e-17       2.290790202340e-17      -3.817646582479e-19 
 2749       7.204420318233e-12       1.851277798366e-13      -4.519592620957e-13       0.000000000000e+00       8.445623341650e-17       2.284502668878e-17      -3.756895388686e-19 
 2750       7.190281032514e-12       1.838709305869e-13      -4.466342304383e-13       0.000000000000e+00       8.430346240351e-17       2.278105262389e-17      -3.692562000400e-19 
 2751       7.175889617913e-12       1.826381837611e-13      -4.412968738769e-13       0.000000000000e+00       8.415099396422e-17       2.271595596888e-17      -3.623949632868e-19 
 2752       7.161246912763e-12       1.814297310466e-13      -4.359489811777e-13       0.000000000000e+00       8.399882740158e-17       2.264971279945e-17      -3.550359491821e-19 
 2753       7.146353758953e-12       1.802457645672e-13      -4.305923463401e-13       0.000000000000e+00       8.384696201420e-17       2.258229912670e-17      -3.471090771655e-19 
 2754       7.131211001927e-12       1.790864768837e-13      -4.252287686008e-13       0.000000000000e+00       8.369539709634e-17       2.251369089716e-17      -3.385440653609e-19 
 2755       7.115819490697e-12       1.779520609939e-13      -4.198600524395e-13       0.000000000000e+00       8.354413193789e-17       2.244386399267e-17      -3.292704303946e-19 
 2756       7.100180077839e-12       1.768427103331e-13      -4.144880075829e-13       0.000000000000e+00       8.339316582439e-17       2.237279423035e-17      -3.192174872130e-19 
 2757       7.084293619497e-12       1.757586187746e-13      -4.091144490098e-13       0.000000000000e+00       8.324249803703e-17       2.230045736255e-17      -3.083143489007e-19 
 2758       7.068160975391e-12       1.746999806299e-13      -4.037411969559e-13       0.000000000000e+00       8.309212785259e-17       2.222682907677e-17      -2.964899264986e-19 
 2759       7.051783008817e-12       1.736669906488e-13      -3.983700769183e-13       0.000000000000e+00       8.294205454351e-17       2.215188499561e-17      -2.836729288217e-19 
 2760       7.035160586652e-12       1.726598440206e-13      -3.930029196605e-13       0.000000000000e+00       8.279227737784e-17       2.207560067674e-17      -2.697918622769e-19 
 2761       7.018294579356e-12       1.716787363733e-13      -3.876415612171e-13       0.000000000000e+00       8.264279561923e-17       2.199795161280e-17      -2.547750306812e-19 
 2762       7.001185860978e-12       1.707238637751e-13      -3.822878428985e-13       0.000000000000e+00       8.249360852696e-17       2.191891323138e-17      -2.385505350796e-19 
 2763       6.983835309156e-12       1.697954227339e-13      -3.769436112955e-13       0.000000000000e+00       8.234471535591e-17       2.183846089492e-17      -2.210462735631e-19 
 2764       6.966243805125e-12       1.688936101981e-13      -3.716107182847e-13       0.000000000000e+00       8.219611535656e-17       2.175656990071e-17      -2.021899410863e-19 
 2765       6.948412233718e-12       1.680186235567e-13      -3.662910210323e-13       0.000000000000e+00       8.204780777497e-17       2.167321548077e-17      -1.819090292860e-19 
 2766       6.930341483368e-12       1.671706606400e-13      -3.609863819998e-13       0.000000000000e+00       8.189979185282e-17       2.158837280186e-17      -1.601308262983e-19 
 2767       6.912032928940e-12       1.663498581328e-13      -3.556985548263e-13       0.000000000000e+00       8.175206686445e-17       2.150202451328e-17      -1.368092859460e-19 
 2768       6.893489882998e-12       1.655561064574e-13      -3.504288413093e-13       0.000000000000e+00       8.160463222835e-17       2.141418343429e-17      -1.120057910313e-19 
 2769       6.874716152227e-12       1.647892339117e-13      -3.451784326180e-13       0.000000000000e+00       8.145748739628e-17       2.132486998668e-17      -8.580881713655e-20 
 2770       6.855715555312e-12       1.640490681665e-13      -3.399485232536e-13       0.000000000000e+00       8.131063181621e-17       2.123410465781e-17      -5.830710231640e-20 
 2771       6.836491922953e-12       1.633354362647e-13      -3.347403110517e-13       0.000000000000e+00       8.116406493233e-17       2.114190800069e-17      -2.958964733647e-20 
 2772       6.817049097872e-12       1.626481646208e-13      -3.295549971857e-13       0.000000000000e+00       8.101778618502e-17       2.104830063402e-17       2.542840875313e-22 
 2773       6.797390934831e-12       1.619870790203e-13      -3.243937861694e-13       0.000000000000e+00       8.087179501087e-17       2.095330324228e-17       3.113516505096e-20 
 2774       6.777521300635e-12       1.613520046192e-13      -3.192578858604e-13       0.000000000000e+00       8.072609084268e-17       2.085693657574e-17       6.296320522125e-20 
 2775       6.757444074148e-12       1.607427659431e-13      -3.141485074626e-13       0.000000000000e+00       8.058067310944e-17       2.075922145058e-17       9.564835059903e-20 
 2776       6.737163146304e-12       1.601591868870e-13      -3.090668655298e-13       0.000000000000e+00       8.043554123633e-17       2.066017874891e-17       1.291002832791e-19 
 2777       6.716682420116e-12       1.596010907142e-13      -3.040141779678e-13       0.000000000000e+00       8.029069464471e-17       2.055982941886e-17       1.632284212117e-19 
 2778       6.696005810689e-12       1.590683000562e-13      -2.989916660381e-13       0.000000000000e+00       8.014613275212e-17       2.045819447462e-17       1.979419179633e-19 
 2779       6.675137245231e-12       1.585606369119e-13      -2.940005543607e-13       0.000000000000e+00       8.000185497230e-17       2.035529499649e-17       2.331496624779e-19 
 2780       6.654080663062e-12       1.580779226467e-13      -2.890420709169e-13       0.000000000000e+00       7.985786071514e-17       2.025115213098e-17       2.687602788378e-19 
 2781       6.632840015627e-12       1.576199779923e-13      -2.841174470522e-13       0.000000000000e+00       7.971414938672e-17       2.014578709085e-17       3.046821260250e-19 
 2782       6.611419266507e-12       1.571866230460e-13      -2.792279174797e-13       0.000000000000e+00       7.957072038926e-17       2.003922115516e-17       3.408232976823e-19 
 2783       6.589822391431e-12       1.567776772700e-13      -2.743747202827e-13       0.000000000000e+00       7.942757312117e-17       1.993147566934e-17       3.770916218738e-19 
 2784       6.568053378285e-12       1.563929594907e-13      -2.695590969177e-13       0.000000000000e+00       7.928470697699e-17       1.982257204527e-17       4.133946608468e-19 
 2785       6.546116227124e-12       1.560322878984e-13      -2.647822922175e-13       0.000000000000e+00       7.914212134743e-17       1.971253176131e-17       4.496397107920e-19 
 2786       6.524014950182e-12       1.556954800464e-13      -2.600455543942e-13       0.000000000000e+00       7.899981561934e-17       1.960137636237e-17       4.857338016052e-19 
 2787       6.501753571888e-12       1.553823528506e-13      -2.553501350419e-13       0.000000000000e+00       7.885778917573e-17       1.948912745999e-17       5.215836966483e-19 
 2788       6.479336128869e-12       1.550927225888e-13      -2.506972891400e-13       0.000000000000e+00       7.871604139573e-17       1.937580673238e-17       5.570958925099e-19 
 2789       6.456766669970e-12       1.548264049000e-13      -2.460882750559e-13       0.000000000000e+00       7.857457165462e-17       1.926143592450e-17       5.921766187669e-19 
 2790       6.434049256256e-12       1.545832147841e-13      -2.415243545482e-13       0.000000000000e+00       7.843337932380e-17       1.914603684809e-17       6.267318377453e-19 
 2791       6.411187961033e-12       1.543629666007e-13      -2.370067927696e-13       0.000000000000e+00       7.829246377081e-17       1.902963138176e-17       6.606672442813e-19 
 2792       6.388186869849e-12       1.541654740694e-13      -2.325368582696e-13       0.000000000000e+00       7.815182435929e-17       1.891224147105e-17       6.938882654824e-19 
 2793       6.365050080514e-12       1.539905502683e-13      -2.281158229980e-13       0.000000000000e+00       7.801146044904e-17       1.879388912848e-17       7.263000604884e-19 
 2794       6.341781703104e-12       1.538380076339e-13      -2.237449623073e-13       0.000000000000e+00       7.787137139594e-17       1.867459643359e-17       7.578075202326e-19 
 2795       6.318385859979e-12       1.537076579602e-13      -2.194255549563e-13       0.000000000000e+00       7.773155655199e-17       1.855438553306e-17       7.883152672027e-19 
 2796       6.294866685786e-12       1.535993123987e-13      -2.151588831122e-13       0.000000000000e+00       7.759201526529e-17       1.843327864072e-17       8.177276552019e-19 
 2797       6.271228327478e-12       1.535127814568e-13      -2.109462323546e-13       0.000000000000e+00       7.745274688007e-17       1.831129803762e-17       8.459487691103e-19 
 2798       6.247474944321e-12       1.534478749981e-13      -2.067888916777e-13       0.000000000000e+00       7.731375073662e-17       1.818846607211e-17       8.728824246452e-19 
 2799       6.223610707904e-12       1.534044022413e-13      -2.026881534934e-13       0.000000000000e+00       7.717502617135e-17       1.806480515989e-17       8.984321681231e-19 
 2800       6.199639802153e-12       1.533821717598e-13      -1.986453136348e-13       0.000000000000e+00       7.703657251675e-17       1.794033778407e-17       9.225012762199e-19 
 2801       6.175566423343e-12       1.533809914811e-13      -1.946616713582e-13       0.000000000000e+00       7.689838910140e-17       1.781508649521e-17       9.449927557328e-19 
 2802       6.151394780104e-12       1.534006686858e-13      -1.907385293472e-13       0.000000000000e+00       7.676047524994e-17       1.768907391143e-17       9.658093433406e-19 
 2803       6.127129093436e-12       1.534410100077e-13      -1.868771937148e-13       0.000000000000e+00       7.662283028313e-17       1.756232271844e-17       9.848535053651e-19 
 2804       6.102773596722e-12       1.535018214326e-13      -1.830789740066e-13       0.000000000000e+00       7.648545351776e-17       1.743485566959e-17       1.002027437533e-18 
 2805       6.078332535732e-12       1.535829082980e-13      -1.793451832041e-13       0.000000000000e+00       7.634834426671e-17       1.730669558597e-17       1.017233064734e-18 
 2806       6.053810190882e-12       1.536840455028e-13      -1.756769523194e-13       0.000000000000e+00       7.621150187373e-17       1.717787280248e-17       1.030403620619e-18 
 2807       6.029210944084e-12       1.538048879684e-13      -1.720746731182e-13       0.000000000000e+00       7.607492581802e-17       1.704844754860e-17       1.041598566930e-18 
 2808       6.004539212262e-12       1.539450597092e-13      -1.685385524941e-13       0.000000000000e+00       7.593861561021e-17       1.691848768459e-17       1.050909169097e-18 
 2809       5.979799425159e-12       1.541041835787e-13      -1.650687976128e-13       0.000000000000e+00       7.580257075757e-17       1.678806126618e-17       1.058426961646e-18 
 2810       5.954996025344e-12       1.542818812681e-13      -1.616656159120e-13       0.000000000000e+00       7.566679076400e-17       1.665723654479e-17       1.064243748440e-18 
 2811       5.930133468229e-12       1.544777733055e-13      -1.583292151018e-13       0.000000000000e+00       7.553127513006e-17       1.652608196767e-17       1.068451602918e-18 
 2812       5.905216222074e-12       1.546914790549e-13      -1.550598031646e-13       0.000000000000e+00       7.539602335294e-17       1.639466617809e-17       1.071142868341e-18 
 2813       5.880248768003e-12       1.549226167147e-13      -1.518575883552e-13       0.000000000000e+00       7.526103492645e-17       1.626305801551e-17       1.072410158032e-18 
 2814       5.855235600014e-12       1.551708033173e-13      -1.487227792013e-13       0.000000000000e+00       7.512630934106e-17       1.613132651575e-17       1.072346355621e-18 
 2815       5.830181224991e-12       1.554356547275e-13      -1.456555845033e-13       0.000000000000e+00       7.499184608383e-17       1.599954091119e-17       1.071044615282e-18 
 2816       5.805090162715e-12       1.557167856418e-13      -1.426562133346e-13       0.000000000000e+00       7.485764463846e-17       1.586777063090e-17       1.068598361980e-18 
 2817       5.779966945876e-12       1.560138095869e-13      -1.397248750416e-13       0.000000000000e+00       7.472370448527e-17       1.573608530086e-17       1.065101291713e-18 
 2818       5.754816120082e-12       1.563263389192e-13      -1.368617792442e-13       0.000000000000e+00       7.459002510119e-17       1.560455474410e-17       1.060647371748e-18 
 2819       5.729642243875e-12       1.566539848234e-13      -1.340671358354e-13       0.000000000000e+00       7.445660595976e-17       1.547324898090e-17       1.055330840873e-18 
 2820       5.704449888739e-12       1.569963573113e-13      -1.313411549820e-13       0.000000000000e+00       7.432344653113e-17       1.534223822893e-17       1.049246209632e-18 
 2821       5.679243639110e-12       1.573530652212e-13      -1.286840471243e-13       0.000000000000e+00       7.419054628204e-17       1.521159290349e-17       1.042488260568e-18 
 2822       5.654028092394e-12       1.577237162164e-13      -1.260960229766e-13       0.000000000000e+00       7.405790467586e-17       1.508138361760e-17       1.035152048469e-18 
 2823       5.628807858971e-12       1.581079167844e-13      -1.235772935271e-13       0.000000000000e+00       7.392552117253e-17       1.495168118223e-17       1.027332900605e-18 
 2824       5.603587562212e-12       1.585052722357e-13      -1.211280700382e-13       0.000000000000e+00       7.379339522858e-17       1.482255660647e-17       1.019126416976e-18 
 2825       5.578371838486e-12       1.589153867029e-13      -1.187485640464e-13       0.000000000000e+00       7.366152629716e-17       1.469408109769e-17       1.010628470547e-18 
 2826       5.553165337175e-12       1.593378631395e-13      -1.164389873629e-13       0.000000000000e+00       7.352991382796e-17       1.456632606172e-17       1.001935207499e-18 
 2827       5.527972720685e-12       1.597723033187e-13      -1.141995520731e-13       0.000000000000e+00       7.339855726729e-17       1.443936310302e-17       9.931430474619e-19 
 2828       5.502798664454e-12       1.602183078328e-13      -1.120304705375e-13       0.000000000000e+00       7.326745605802e-17       1.431326402487e-17       9.843486837646e-19 
 2829       5.477647856968e-12       1.606754760916e-13      -1.099319553912e-13       0.000000000000e+00       7.313660963959e-17       1.418810082953e-17       9.756490836720e-19 
 2830       5.452524999770e-12       1.611434063219e-13      -1.079042195444e-13       0.000000000000e+00       7.300601744801e-17       1.406394571841e-17       9.671414886296e-19 
 2831       5.427434807471e-12       1.616216955658e-13      -1.059474761823e-13       0.000000000000e+00       7.287567891589e-17       1.394087109226e-17       9.589234145052e-19 
 2832       5.402382007765e-12       1.621099396802e-13      -1.040619387657e-13       0.000000000000e+00       7.274559347235e-17       1.381894955134e-17       9.510926518307e-19 
 2833       5.377371341435e-12       1.626077333355e-13      -1.022478210305e-13       0.000000000000e+00       7.261576054310e-17       1.369825389558e-17       9.437472660449e-19 
 2834       5.352407562369e-12       1.631146700144e-13      -1.005053369884e-13       0.000000000000e+00       7.248617955041e-17       1.357885712479e-17       9.369855977351e-19 
 2835       5.327495437568e-12       1.636303420111e-13      -9.883470092673e-14       0.000000000000e+00       7.235684991308e-17       1.346083243879e-17       9.309062628800e-19 
 2836       5.302639747161e-12       1.641543404303e-13      -9.723612740878e-14       0.000000000000e+00       7.222777104648e-17       1.334425323760e-17       9.256081530910e-19 
 2837       5.277845284415e-12       1.646862551858e-13      -9.570983127378e-14       0.000000000000e+00       7.209894236251e-17       1.322919312165e-17       9.211904358553e-19 
 2838       5.253116855744e-12       1.652256749995e-13      -9.425602763715e-14       0.000000000000e+00       7.197036326962e-17       1.311572589190e-17       9.177525547775e-19 
 2839       5.228459280725e-12       1.657721874007e-13      -9.287493189063e-14       0.000000000000e+00       7.184203317278e-17       1.300392555004e-17       9.153942298218e-19 
 2840       5.203877392105e-12       1.663253787246e-13      -9.156675970239e-14       0.000000000000e+00       7.171395147352e-17       1.289386629867e-17       9.142154575546e-19 
 2841       5.179376035815e-12       1.668848341117e-13      -9.033172701723e-14       0.000000000000e+00       7.158611756988e-17       1.278562254148e-17       9.143165113864e-19 
 2842       5.154960070983e-12       1.674501375063e-13      -8.917005005668e-14       0.000000000000e+00       7.145853085643e-17       1.267926888339e-17       9.157979418140e-19 
 2843       5.130634369941e-12       1.680208716555e-13      -8.808194531917e-14       0.000000000000e+00       7.133119072426e-17       1.257488013077e-17       9.187605766628e-19 
 2844       5.106403818239e-12       1.685966181084e-13      -8.706762958016e-14       0.000000000000e+00       7.120409656099e-17       1.247253129157e-17       9.233055213288e-19 
 2845       5.082272933019e-12       1.691769696819e-13      -8.612716670838e-14       0.000000000000e+00       7.107724777481e-17       1.237227448812e-17       9.295034317408e-19 
 2846       5.058244715968e-12       1.697615679305e-13      -8.526000725264e-14       0.000000000000e+00       7.095064386690e-17       1.227406956528e-17       9.373021599532e-19 
 2847       5.034321794477e-12       1.703500658670e-13      -8.446544648519e-14       0.000000000000e+00       7.082428435936e-17       1.217785312539e-17       9.466186336130e-19 
 2848       5.010506802760e-12       1.709421155127e-13      -8.374277736826e-14       0.000000000000e+00       7.069816877121e-17       1.208356158311e-17       9.573695398472e-19 
 2849       4.986802381850e-12       1.715373678961e-13      -8.309129055189e-14       0.000000000000e+00       7.057229661839e-17       1.199113116522e-17       9.694713250503e-19 
 2850       4.963211179610e-12       1.721354730521e-13      -8.251027437186e-14       0.000000000000e+00       7.044666741373e-17       1.190049791046e-17       9.828401946705e-19 
 2851       4.939735850735e-12       1.727360800213e-13      -8.199901484753e-14       0.000000000000e+00       7.032128066698e-17       1.181159766935e-17       9.973921129969e-19 
 2852       4.916379056764e-12       1.733388368490e-13      -8.155679567973e-14       0.000000000000e+00       7.019613588475e-17       1.172436610408e-17       1.013042802946e-18 
 2853       4.893143466078e-12       1.739433905843e-13      -8.118289824864e-14       0.000000000000e+00       7.007123257059e-17       1.163873868825e-17       1.029707745849e-18 
 2854       4.870031753913e-12       1.745493872792e-13      -8.087660161166e-14       0.000000000000e+00       6.994657022491e-17       1.155465070678e-17       1.047302181237e-18 
 2855       4.847046602360e-12       1.751564719881e-13      -8.063718250125e-14       0.000000000000e+00       6.982214834500e-17       1.147203725570e-17       1.065741106631e-18 
 2856       4.824190700375e-12       1.757642887662e-13      -8.046391532287e-14       0.000000000000e+00       6.969796642508e-17       1.139083324202e-17       1.084939277326e-18 
 2857       4.801466743783e-12       1.763724806693e-13      -8.035607215282e-14       0.000000000000e+00       6.957402395619e-17       1.131097338352e-17       1.104811206177e-18 
 2858       4.778877435282e-12       1.769806897525e-13      -8.031292273611e-14       0.000000000000e+00       6.945032042629e-17       1.123239220858e-17       1.125271163390e-18 
 2859       4.756425484454e-12       1.775885570696e-13      -8.033373448433e-14       0.000000000000e+00       6.932685532021e-17       1.115502405608e-17       1.146233176304e-18 
 2860       4.734113607764e-12       1.781957226722e-13      -8.041777247357e-14       0.000000000000e+00       6.920362811962e-17       1.107880307515e-17       1.167611029181e-18 
 2861       4.711944528571e-12       1.788018256085e-13      -8.056429944223e-14       0.000000000000e+00       6.908063830310e-17       1.100366322505e-17       1.189318262992e-18 
 2862       4.689920977134e-12       1.794065039228e-13      -8.077257578895e-14       0.000000000000e+00       6.895788534605e-17       1.092953827500e-17       1.211268175202e-18 
 2863       4.668045690613e-12       1.800093946545e-13      -8.104185957046e-14       0.000000000000e+00       6.883536872078e-17       1.085636180398e-17       1.233373819560e-18 
 2864       4.646321413078e-12       1.806101338372e-13      -8.137140649945e-14       0.000000000000e+00       6.871308789641e-17       1.078406720060e-17       1.255548005884e-18 
 2865       4.624750895517e-12       1.812083564978e-13      -8.176046994246e-14       0.000000000000e+00       6.859104233894e-17       1.071258766292e-17       1.277703299847e-18 
 2866       4.603336895837e-12       1.818036966557e-13      -8.220830091775e-14       0.000000000000e+00       6.846923151121e-17       1.064185619828e-17       1.299752022764e-18 
 2867       4.582082178872e-12       1.823957873218e-13      -8.271414809317e-14       0.000000000000e+00       6.834765487292e-17       1.057180562312e-17       1.321606251383e-18 
 2868       4.560989516391e-12       1.829842604978e-13      -8.327725778404e-14       0.000000000000e+00       6.822631188061e-17       1.050236856283e-17       1.343177817664e-18 
 2869       4.540061687101e-12       1.835687471753e-13      -8.389687395102e-14       0.000000000000e+00       6.810520198765e-17       1.043347745159e-17       1.364378308574e-18 
 2870       4.519301476651e-12       1.841488773347e-13      -8.457223819800e-14       0.000000000000e+00       6.798432464425e-17       1.036506453216e-17       1.385119065866e-18 
 2871       4.498711677645e-12       1.847242799445e-13      -8.530258976997e-14       0.000000000000e+00       6.786367929746e-17       1.029706185579e-17       1.405311185874e-18 
 2872       4.478295089638e-12       1.852945829606e-13      -8.608716555085e-14       0.000000000000e+00       6.774326539117e-17       1.022940128194e-17       1.424865519292e-18 
 2873       4.458054519152e-12       1.858594133250e-13      -8.692520006146e-14       0.000000000000e+00       6.762308236607e-17       1.016201447824e-17       1.443692670967e-18 
 2874       4.437992779672e-12       1.864183969653e-13      -8.781592545729e-14       0.000000000000e+00       6.750312965970e-17       1.009483292021e-17       1.461702999680e-18 
 2875       4.418112691661e-12       1.869711587937e-13      -8.875857152647e-14       0.000000000000e+00       6.738340670640e-17       1.002778789118e-17       1.478806617939e-18 
 2876       4.398417082557e-12       1.875173227060e-13      -8.975236568756e-14       0.000000000000e+00       6.726391293735e-17       9.960810482042e-18       1.494913391762e-18 
 2877       4.378908786788e-12       1.880565115808e-13      -9.079653298749e-14       0.000000000000e+00       6.714464778053e-17       9.893831591162e-18       1.509932940463e-18 
 2878       4.359590645768e-12       1.885883472789e-13      -9.189029609941e-14       0.000000000000e+00       6.702561066072e-17       9.826781924157e-18       1.523774636441e-18 
 2879       4.340465507911e-12       1.891124506419e-13      -9.303287532055e-14       0.000000000000e+00       6.690680099953e-17       9.759591993744e-18       1.536347604968e-18 
 2880       4.321536228633e-12       1.896284414919e-13      -9.422348857012e-14       0.000000000000e+00       6.678821821537e-17       9.692192119577e-18       1.547560723971e-18 
 2881       4.302805670357e-12       1.901359386300e-13      -9.546135138717e-14       0.000000000000e+00       6.666986172343e-17       9.624512428074e-18       1.557322623824e-18 
 2882       4.284276702522e-12       1.906345598361e-13      -9.674567692849e-14       0.000000000000e+00       6.655173093572e-17       9.556482852251e-18       1.565541687132e-18 
 2883       4.265952201586e-12       1.911239218673e-13      -9.807567596645e-14       0.000000000000e+00       6.643382526102e-17       9.488033131554e-18       1.572126048517e-18 
 2884       4.247834616433e-12       1.916036745894e-13      -9.945051593882e-14       0.000000000000e+00       6.631614415302e-17       9.419114703885e-18       1.577010398196e-18 
 2885       4.229924662174e-12       1.920736035598e-13      -1.008691978753e-13       0.000000000000e+00       6.619868725474e-17       9.349766503465e-18       1.580236541841e-18 
 2886       4.212222619723e-12       1.925335279634e-13      -1.023306788419e-13       0.000000000000e+00       6.608145425481e-17       9.280049496778e-18       1.581873249399e-18 
 2887       4.194728769797e-12       1.929832665278e-13      -1.038339128292e-13       0.000000000000e+00       6.596444483944e-17       9.210024820875e-18       1.581989488633e-18 
 2888       4.177443392910e-12       1.934226375235e-13      -1.053778507498e-13       0.000000000000e+00       6.584765869242e-17       9.139753783518e-18       1.580654425297e-18 
 2889       4.160366769382e-12       1.938514587626e-13      -1.069614404358e-13       0.000000000000e+00       6.573109549513e-17       9.069297863332e-18       1.577937423310e-18 
 2890       4.143499179327e-12       1.942695475993e-13      -1.085836266358e-13       0.000000000000e+00       6.561475492649e-17       8.998718709952e-18       1.573908044926e-18 
 2891       4.126840902661e-12       1.946767209286e-13      -1.102433510122e-13       0.000000000000e+00       6.549863666303e-17       8.928078144171e-18       1.568636050911e-18 
 2892       4.110392219100e-12       1.950727951871e-13      -1.119395521387e-13       0.000000000000e+00       6.538274037883e-17       8.857438158088e-18       1.562191400715e-18 
 2893       4.094153408156e-12       1.954575863512e-13      -1.136711654975e-13       0.000000000000e+00       6.526706574552e-17       8.786860915254e-18       1.554644252644e-18 
 2894       4.078124749139e-12       1.958309099382e-13      -1.154371234764e-13       0.000000000000e+00       6.515161243233e-17       8.716408750827e-18       1.546064964035e-18 
 2895       4.062306521158e-12       1.961925810046e-13      -1.172363553662e-13       0.000000000000e+00       6.503638010603e-17       8.646144171711e-18       1.536524091429e-18 
 2896       4.046699003117e-12       1.965424141465e-13      -1.190677873581e-13       0.000000000000e+00       6.492136843094e-17       8.576129856711e-18       1.526092390745e-18 
 2897       4.031302473719e-12       1.968802234992e-13      -1.209303425410e-13       0.000000000000e+00       6.480657706894e-17       8.506428656677e-18       1.514840817451e-18 
 2898       4.016117211461e-12       1.972058227363e-13      -1.228229408985e-13       0.000000000000e+00       6.469200567949e-17       8.437103594655e-18       1.502840526741e-18 
 2899       4.001143494635e-12       1.975190250699e-13      -1.247444993064e-13       0.000000000000e+00       6.457765391955e-17       8.368217866034e-18       1.490162873707e-18 
 2900       3.986381601330e-12       1.978196432498e-13      -1.266939315300e-13       0.000000000000e+00       6.446352144368e-17       8.299834838691e-18       1.476879413508e-18 
 2901       3.971831809428e-12       1.981074895633e-13      -1.286701482213e-13       0.000000000000e+00       6.434960790394e-17       8.232018053147e-18       1.463061901551e-18 
 2902       3.957494396606e-12       1.983823758350e-13      -1.306720569163e-13       0.000000000000e+00       6.423591294997e-17       8.164831222706e-18       1.448782293660e-18 
 2903       3.943369640335e-12       1.986441134260e-13      -1.326985620324e-13       0.000000000000e+00       6.412243622892e-17       8.098338233609e-18       1.434112746248e-18 
 2904       3.929457817879e-12       1.988925132338e-13      -1.347485648655e-13       0.000000000000e+00       6.400917738549e-17       8.032603145180e-18       1.419125616495e-18 
 2905       3.915759206292e-12       1.991273856918e-13      -1.368209635873e-13       0.000000000000e+00       6.389613606192e-17       7.967690189975e-18       1.403893462516e-18 
 2906       3.902274082426e-12       1.993485407690e-13      -1.389146532427e-13       0.000000000000e+00       6.378331189797e-17       7.903663773929e-18       1.388489043540e-18 
 2907       3.889002722918e-12       1.995557879696e-13      -1.410285257473e-13       0.000000000000e+00       6.367070453093e-17       7.840588476506e-18       1.372985320078e-18 
 2908       3.875945404203e-12       1.997489363327e-13      -1.431614698839e-13       0.000000000000e+00       6.355831359563e-17       7.778529050843e-18       1.357455454099e-18 
 2909       3.863102402501e-12       1.999277944316e-13      -1.453123713009e-13       0.000000000000e+00       6.344613872441e-17       7.717550423904e-18       1.341972809206e-18 
 2910       3.850473993826e-12       2.000921703737e-13      -1.474801125085e-13       0.000000000000e+00       6.333417954714e-17       7.657717696623e-18       1.326610950804e-18 
 2911       3.838060453981e-12       2.002418718002e-13      -1.496635728768e-13       0.000000000000e+00       6.322243569120e-17       7.599096144055e-18       1.311443646276e-18 
 2912       3.825862058559e-12       2.003767058855e-13      -1.518616286326e-13       0.000000000000e+00       6.311090678148e-17       7.541751215524e-18       1.296544865158e-18 
 2913       3.813879082940e-12       2.004964793367e-13      -1.540731528568e-13       0.000000000000e+00       6.299959244041e-17       7.485748534769e-18       1.281988779308e-18 
 2914       3.802111802295e-12       2.006009983937e-13      -1.562970154820e-13       0.000000000000e+00       6.288849228791e-17       7.431153900093e-18       1.267849763086e-18 
 2915       3.790560491582e-12       2.006900688282e-13      -1.585320832892e-13       0.000000000000e+00       6.277760594140e-17       7.378033284515e-18       1.254202393520e-18 
 2916       3.779225425546e-12       2.007634959440e-13      -1.607772199057e-13       0.000000000000e+00       6.266693301583e-17       7.326452835910e-18       1.241121450485e-18 
 2917       3.768106878720e-12       2.008210845759e-13      -1.630312858017e-13       0.000000000000e+00       6.255647312364e-17       7.276478877165e-18       1.228681916872e-18 
 2918       3.757205125423e-12       2.008626390899e-13      -1.652931382884e-13       0.000000000000e+00       6.244622587476e-17       7.228177906324e-18       1.216958978767e-18 
 2919       3.746520439761e-12       2.008879633826e-13      -1.675616315145e-13       0.000000000000e+00       6.233619087663e-17       7.181616596733e-18       1.206028025617e-18 
 2920       3.736053095625e-12       2.008968608805e-13      -1.698356164641e-13       0.000000000000e+00       6.222636773419e-17       7.136861797195e-18       1.195964650411e-18 
 2921       3.725803366692e-12       2.008891345404e-13      -1.721139409535e-13       0.000000000000e+00       6.211675604986e-17       7.093980532112e-18       1.186844649848e-18 
