# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 2263       1.120347400454e+02       8.678535042420e-10       1.034865847705e-07 
 2264       1.117811682220e+02       8.667412201185e-10       1.020960634916e-07 
 2265       1.115358477332e+02       8.656304168526e-10       1.007227649875e-07 
 2266       1.112986816210e+02       8.645210938969e-10       9.936689617464e-08 
 2267       1.110695725251e+02       8.634132505914e-10       9.802866479362e-08 
 2268       1.108484226815e+02       8.623068861637e-10       9.670827941076e-08 
 2269       1.106351339227e+02       8.612019997276e-10       9.540594941975e-08 
 2270       1.104296076772e+02       8.600985902832e-10       9.412188504323e-08 
 2271       1.102317449684e+02       8.589966567160e-10       9.285629733439e-08 
 2272       1.100414464150e+02       8.578961977966e-10       9.160939817862e-08 
 2273       1.098586122298e+02       8.567972121801e-10       9.038140029512e-08 
 2274       1.096831422197e+02       8.556996984052e-10       8.917251723847e-08 
 2275       1.095149357852e+02       8.546036548942e-10       8.798296340030e-08 
 2276       1.093538919194e+02       8.535090799521e-10       8.681295401085e-08 
 2277       1.091999092085e+02       8.524159717662e-10       8.566270514067e-08 
 2278       1.090528858302e+02       8.513243284052e-10       8.453243370214e-08 
 2279       1.089127195543e+02       8.502341478194e-10       8.342235745118e-08 
 2280       1.087793077415e+02       8.491454278393e-10       8.233269498882e-08 
 2281       1.086525473432e+02       8.480581661756e-10       8.126366576285e-08 
 2282       1.085323349010e+02       8.469723604184e-10       8.021549006941e-08 
 2283       1.084185665462e+02       8.458880080366e-10       7.918838905467e-08 
 2284       1.083111379996e+02       8.448051063777e-10       7.818258471642e-08 
 2285       1.082099445705e+02       8.437236526667e-10       7.719829990570e-08 
 2286       1.081148811568e+02       8.426436440061e-10       7.623575832843e-08 
 2287       1.080258422441e+02       8.415650773749e-10       7.529518454709e-08 
 2288       1.079427219055e+02       8.404879496281e-10       7.437680398227e-08 
 2289       1.078654138010e+02       8.394122574965e-10       7.348084291438e-08 
 2290       1.077938111771e+02       8.383379975855e-10       7.260752848523e-08 
 2291       1.077278068663e+02       8.372651663753e-10       7.175708869971e-08 
 2292       1.076672932865e+02       8.361937602196e-10       7.092975242740e-08 
 2293       1.076121624410e+02       8.351237753456e-10       7.012574940421e-08 
 2294       1.075623059174e+02       8.340552078529e-10       6.934531023406e-08 
 2295       1.075176148875e+02       8.329880537135e-10       6.858866639047e-08 
 2296       1.074779801069e+02       8.319223087709e-10       6.785605021822e-08 
 2297       1.074432919143e+02       8.308579687393e-10       6.714769493503e-08 
 2298       1.074134402312e+02       8.297950292037e-10       6.646383463316e-08 
 2299       1.073883121359e+02       8.287334863848e-10       6.580454484090e-08 
 2300       1.073677845699e+02       8.276733394491e-10       6.516926253889e-08 
 2301       1.073517315841e+02       8.266145882270e-10       6.455726156399e-08 
 2302       1.073400267598e+02       8.255572324496e-10       6.396781162460e-08 
 2303       1.073325432077e+02       8.245012717474e-10       6.340017829139e-08 
 2304       1.073291535676e+02       8.234467056504e-10       6.285362298811e-08 
 2305       1.073297300082e+02       8.223935335873e-10       6.232740298237e-08 
 2306       1.073341442258e+02       8.213417548853e-10       6.182077137632e-08 
 2307       1.073422674446e+02       8.202913687690e-10       6.133297709748e-08 
 2308       1.073539704156e+02       8.192423743609e-10       6.086326488943e-08 
 2309       1.073691234166e+02       8.181947706801e-10       6.041087530256e-08 
 2310       1.073875962510e+02       8.171485566421e-10       5.997504468479e-08 
 2311       1.074092582479e+02       8.161037310584e-10       5.955500517225e-08 
 2312       1.074339782612e+02       8.150602926358e-10       5.914998468006e-08 
 2313       1.074616246693e+02       8.140182399761e-10       5.875920689295e-08 
 2314       1.074920653746e+02       8.129775715756e-10       5.838189125598e-08 
 2315       1.075251678026e+02       8.119382858245e-10       5.801725296526e-08 
 2316       1.075607989018e+02       8.109003810066e-10       5.766450295856e-08 
 2317       1.075988251430e+02       8.098638552984e-10       5.732284790600e-08 
 2318       1.076391125188e+02       8.088287067691e-10       5.699149020073e-08 
 2319       1.076815265431e+02       8.077949333800e-10       5.666962794954e-08 
 2320       1.077259322505e+02       8.067625329836e-10       5.635645496354e-08 
 2321       1.077721941960e+02       8.057315033237e-10       5.605116074876e-08 
 2322       1.078201764541e+02       8.047018420344e-10       5.575293049678e-08 
 2323       1.078697426185e+02       8.036735466399e-10       5.546094507539e-08 
 2324       1.079207558018e+02       8.026466145540e-10       5.517438101912e-08 
 2325       1.079730786345e+02       8.016210430793e-10       5.489241051991e-08 
 2326       1.080265732649e+02       8.005968294072e-10       5.461420141767e-08 
 2327       1.080811013583e+02       7.995739706170e-10       5.433891719087e-08 
 2328       1.081365240965e+02       7.985524636753e-10       5.406571694712e-08 
 2329       1.081927021776e+02       7.975323054362e-10       5.379375541372e-08 
 2330       1.082494958151e+02       7.965134926398e-10       5.352218292825e-08 
 2331       1.083067647374e+02       7.954960219125e-10       5.325014542910e-08 
 2332       1.083643681876e+02       7.944798897662e-10       5.297678444602e-08 
 2333       1.084221649227e+02       7.934650925976e-10       5.270123709064e-08 
 2334       1.084800132131e+02       7.924516266881e-10       5.242263604703e-08 
 2335       1.085377708422e+02       7.914394882031e-10       5.214010956219e-08 
 2336       1.085952951057e+02       7.904286731912e-10       5.185278143659e-08 
 2337       1.086524428113e+02       7.894191775841e-10       5.155977101463e-08 
 2338       1.087090800989e+02       7.884109978913e-10       5.126046805155e-08 
 2339       1.087651119703e+02       7.874041332939e-10       5.095536015527e-08 
 2340       1.088204529435e+02       7.863985835760e-10       5.064521309486e-08 
 2341       1.088750172480e+02       7.853943484312e-10       5.033079663743e-08 
 2342       1.089287188249e+02       7.843914274624e-10       5.001288455666e-08 
 2343       1.089814713265e+02       7.833898201810e-10       4.969225464147e-08 
 2344       1.090331881157e+02       7.823895260069e-10       4.936968870454e-08 
 2345       1.090837822659e+02       7.813905442679e-10       4.904597259102e-08 
 2346       1.091331665610e+02       7.803928741990e-10       4.872189618704e-08 
 2347       1.091812534944e+02       7.793965149427e-10       4.839825342843e-08 
 2348       1.092279552693e+02       7.784014655476e-10       4.807584230928e-08 
 2349       1.092731837981e+02       7.774077249688e-10       4.775546489064e-08 
 2350       1.093168507022e+02       7.764152920669e-10       4.743792730913e-08 
 2351       1.093588673116e+02       7.754241656082e-10       4.712403978559e-08 
 2352       1.093991446648e+02       7.744343442634e-10       4.681461663376e-08 
 2353       1.094375935081e+02       7.734458266079e-10       4.651047626897e-08 
 2354       1.094741242957e+02       7.724586111212e-10       4.621244121676e-08 
 2355       1.095086471894e+02       7.714726961861e-10       4.592133812162e-08 
 2356       1.095410720577e+02       7.704880800887e-10       4.563799775564e-08 
 2357       1.095713084764e+02       7.695047610178e-10       4.536325502724e-08 
 2358       1.095992657274e+02       7.685227370645e-10       4.509794898985e-08 
 2359       1.096248527990e+02       7.675420062216e-10       4.484292285066e-08 
 2360       1.096479783855e+02       7.665625663834e-10       4.459902397929e-08 
 2361       1.096685508865e+02       7.655844153450e-10       4.436710391657e-08 
 2362       1.096864784073e+02       7.646075508022e-10       4.414801838323e-08 
 2363       1.097016687578e+02       7.636319703506e-10       4.394262728868e-08 
 2364       1.097140294528e+02       7.626576714858e-10       4.375179473974e-08 
 2365       1.097234677113e+02       7.616846516021e-10       4.357638904940e-08 
 2366       1.097298904566e+02       7.607129079930e-10       4.341728274559e-08 
 2367       1.097332043154e+02       7.597424378498e-10       4.327535257996e-08 
 2368       1.097333156183e+02       7.587732382621e-10       4.315147953663e-08 
 2369       1.097301303987e+02       7.578053062165e-10       4.304654884101e-08 
 2370       1.097235543930e+02       7.568386385969e-10       4.296144996858e-08 
 2371       1.097134930400e+02       7.558732321833e-10       4.289707665370e-08 
 2372       1.096998514808e+02       7.549090836521e-10       4.285432689841e-08 
 2373       1.096825345585e+02       7.539461895750e-10       4.283410298123e-08 
 2374       1.096614468176e+02       7.529845464190e-10       4.283731146604e-08 
 2375       1.096364925041e+02       7.520241505458e-10       4.286486321083e-08 
 2376       1.096075755650e+02       7.510649982112e-10       4.291767337663e-08 
 2377       1.095746142920e+02       7.501070861767e-10       4.299644072298e-08 
 2378       1.095375853535e+02       7.491504135523e-10       4.310098324802e-08 
 2379       1.094964800332e+02       7.481949799754e-10       4.323089643019e-08 
 2380       1.094512896107e+02       7.472407850006e-10       4.338577337979e-08 
 2381       1.094020053617e+02       7.462878280993e-10       4.356520483374e-08 
 2382       1.093486185578e+02       7.453361086595e-10       4.376877915043e-08 
 2383       1.092911204664e+02       7.443856259852e-10       4.399608230446e-08 
 2384       1.092295023510e+02       7.434363792960e-10       4.424669788143e-08 
 2385       1.091637554710e+02       7.424883677272e-10       4.452020707274e-08 
 2386       1.090938710817e+02       7.415415903286e-10       4.481618867033e-08 
 2387       1.090198404344e+02       7.405960460649e-10       4.513421906147e-08 
 2388       1.089416547764e+02       7.396517338147e-10       4.547387222352e-08 
 2389       1.088593053510e+02       7.387086523705e-10       4.583471971869e-08 
 2390       1.087727833973e+02       7.377668004383e-10       4.621633068876e-08 
 2391       1.086820801506e+02       7.368261766371e-10       4.661827184991e-08 
 2392       1.085871868419e+02       7.358867794983e-10       4.704010748738e-08 
 2393       1.084880946984e+02       7.349486074657e-10       4.748139945026e-08 
 2394       1.083847949433e+02       7.340116588949e-10       4.794170714621e-08 
 2395       1.082772787956e+02       7.330759320532e-10       4.842058753620e-08 
 2396       1.081655374706e+02       7.321414251185e-10       4.891759512925e-08 
 2397       1.080495621793e+02       7.312081361797e-10       4.943228197711e-08 
 2398       1.079293441288e+02       7.302760632358e-10       4.996419766902e-08 
 2399       1.078048745224e+02       7.293452041960e-10       5.051288932643e-08 
 2400       1.076761445591e+02       7.284155568786e-10       5.107790159765e-08 
 2401       1.075431454342e+02       7.274871190112e-10       5.165877665263e-08 
 2402       1.074058683388e+02       7.265598882300e-10       5.225505417762e-08 
 2403       1.072643044601e+02       7.256338620797e-10       5.286627136987e-08 
 2404       1.071184449815e+02       7.247090380126e-10       5.349196293233e-08 
 2405       1.069682810822e+02       7.237854133888e-10       5.413166106833e-08 
 2406       1.068138039376e+02       7.228629854752e-10       5.478489547627e-08 
 2407       1.066550047190e+02       7.219417514458e-10       5.545119334431e-08 
 2408       1.064918745939e+02       7.210217083806e-10       5.613007934499e-08 
 2409       1.063244047258e+02       7.201028532655e-10       5.682107562999e-08 
 2410       1.061525862742e+02       7.191851829921e-10       5.752370182470e-08 
 2411       1.059764103948e+02       7.182686943570e-10       5.823747502297e-08 
 2412       1.057958682392e+02       7.173533840614e-10       5.896190978167e-08 
 2413       1.056109509551e+02       7.164392487110e-10       5.969651811545e-08 
 2414       1.054216496865e+02       7.155262848151e-10       6.044080949128e-08 
 2415       1.052279555732e+02       7.146144887868e-10       6.119429082318e-08 
 2416       1.050298704075e+02       7.137038575801e-10       6.195653159040e-08 
 2417       1.048274386738e+02       7.127943906127e-10       6.272735984986e-08 
 2418       1.046207157028e+02       7.118860878656e-10       6.350666799422e-08 
