# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
  211       5.349911810317e+03       7.501164089416e-08       2.016488189274e-04 
  212       5.369560488940e+03       7.450254515794e-08       2.004392014984e-04 
  213       5.388757022482e+03       7.399746167750e-08       1.992445375354e-04 
  214       5.407495338593e+03       7.349642859919e-08       1.980633423568e-04 
  215       5.425769375356e+03       7.299941913987e-08       1.968939579114e-04 
  216       5.443573081729e+03       7.250633807528e-08       1.957345476973e-04 
  217       5.460900417991e+03       7.201701814873e-08       1.945830916277e-04 
  218       5.477745356184e+03       7.153121639936e-08       1.934373808443e-04 
  219       5.494101880558e+03       7.104861040915e-08       1.922950124771e-04 
  220       5.509963988012e+03       7.056879446816e-08       1.911533843508e-04 
  221       5.525325688542e+03       7.009127565700e-08       1.900096896392e-04 
  222       5.540181005680e+03       6.961546984609e-08       1.888609114651e-04 
  223       5.554523976939e+03       6.914069761071e-08       1.877038174485e-04 
  224       5.568349073268e+03       6.866638824843e-08       1.865357234450e-04 
  225       5.581652486450e+03       6.819272995885e-08       1.853568783245e-04 
  226       5.594430925346e+03       6.772009457039e-08       1.841682976632e-04 
  227       5.606681205756e+03       6.724883527224e-08       1.829710147552e-04 
  228       5.618400251861e+03       6.677928517926e-08       1.817660804862e-04 
  229       5.629585097665e+03       6.631175586220e-08       1.805545632048e-04 
  230       5.640232888437e+03       6.584653584340e-08       1.793375485883e-04 
  231       5.650340882150e+03       6.538388905725e-08       1.781161395055e-04 
  232       5.659906450924e+03       6.492405327536e-08       1.768914558742e-04 
  233       5.668927082468e+03       6.446723849606e-08       1.756646345157e-04 
  234       5.677400381517e+03       6.401362529779e-08       1.744368290045e-04 
  235       5.685324071279e+03       6.356336315628e-08       1.732092095138e-04 
  236       5.692695994872e+03       6.311656872506e-08       1.719829626574e-04 
  237       5.699514116767e+03       6.267332407901e-08       1.707592913271e-04 
  238       5.705776524228e+03       6.223367492068e-08       1.695394145256e-04 
  239       5.711481428756e+03       6.179762874904e-08       1.683245671964e-04 
  240       5.716627167527e+03       6.136515299032e-08       1.671160000483e-04 
  241       5.721212204834e+03       6.093617309068e-08       1.659149793765e-04 
  242       5.725235133530e+03       6.051057057039e-08       1.647227868793e-04 
  243       5.728694676468e+03       6.008818103911e-08       1.635407194710e-04 
  244       5.731589687941e+03       5.966879217217e-08       1.623700890901e-04 
  245       5.733919155127e+03       5.925214164722e-08       1.612122225039e-04 
  246       5.735682199525e+03       5.883791504131e-08       1.600684611086e-04 
  247       5.736878078400e+03       5.842574368778e-08       1.589401607257e-04 
  248       5.737506186223e+03       5.801520249277e-08       1.578286913935e-04 
  249       5.737566056114e+03       5.760580771106e-08       1.567354371553e-04 
  250       5.737057493709e+03       5.719715648037e-08       1.556616184876e-04 
  251       5.735980984374e+03       5.678936813608e-08       1.546077429516e-04 
  252       5.734337312295e+03       5.638268909292e-08       1.535741067216e-04 
  253       5.732127431852e+03       5.597735478313e-08       1.525609664718e-04 
  254       5.729352469315e+03       5.557358890345e-08       1.515685381099e-04 
  255       5.726013724535e+03       5.517160264597e-08       1.505969954982e-04 
  256       5.722112672640e+03       5.477159391267e-08       1.496464691624e-04 
  257       5.717650965729e+03       5.437374651358e-08       1.487170449886e-04 
  258       5.712630434569e+03       5.397822934829e-08       1.478087629074e-04 
  259       5.707053090285e+03       5.358519557093e-08       1.469216155662e-04 
  260       5.700921126058e+03       5.319478173818e-08       1.460555469891e-04 
  261       5.694236918818e+03       5.280710694046e-08       1.452104512243e-04 
  262       5.687003030941e+03       5.242227191596e-08       1.443861709799e-04 
  263       5.679222211939e+03       5.204035814746e-08       1.435824962466e-04 
  264       5.670897400156e+03       5.166142694191e-08       1.427991629087e-04 
  265       5.662031724467e+03       5.128551849241e-08       1.420358513431e-04 
  266       5.652628505966e+03       5.091265092263e-08       1.412921850049e-04 
  267       5.642691259664e+03       5.054281931355e-08       1.405677290022e-04 
  268       5.632223696183e+03       5.017599471228e-08       1.398619886573e-04 
  269       5.621229723450e+03       4.981212312285e-08       1.391744080568e-04 
  270       5.609713448393e+03       4.945112447894e-08       1.385043685888e-04 
  271       5.597679178633e+03       4.909289159834e-08       1.378511874678e-04 
  272       5.585131424179e+03       4.873728911893e-08       1.372141162475e-04 
  273       5.572074899126e+03       4.838415241627e-08       1.365923393216e-04 
  274       5.558514523343e+03       4.803328650241e-08       1.359849724118e-04 
  275       5.544455424175e+03       4.768446490599e-08       1.353910610440e-04 
  276       5.529902938132e+03       4.733742853341e-08       1.348095790121e-04 
  277       5.514862612585e+03       4.699188451089e-08       1.342394268295e-04 
  278       5.499340207460e+03       4.664750500743e-08       1.336794301681e-04 
  279       5.483341378828e+03       4.630401962473e-08       1.331285327973e-04 
  280       5.466870708034e+03       4.596150571274e-08       1.325863952950e-04 
  281       5.449932625568e+03       4.562012561786e-08       1.320528396543e-04 
  282       5.432531725843e+03       4.528003536649e-08       1.315276582105e-04 
  283       5.414672768397e+03       4.494138427746e-08       1.310106129289e-04 
  284       5.396360679102e+03       4.460431456707e-08       1.305014346853e-04 
  285       5.377600551370e+03       4.426896094650e-08       1.299998225420e-04 
  286       5.358397647358e+03       4.393545021185e-08       1.295054430174e-04 
  287       5.338757399171e+03       4.360390082641e-08       1.290179293497e-04 
  288       5.318685410073e+03       4.327442249539e-08       1.285368807549e-04 
  289       5.298187455689e+03       4.294711573288e-08       1.280618616788e-04 
  290       5.277269485215e+03       4.262207142106e-08       1.275924010434e-04 
  291       5.255937622617e+03       4.229937036160e-08       1.271279914875e-04 
  292       5.234198167845e+03       4.197908281918e-08       1.266680886008e-04 
  293       5.212057598030e+03       4.166126805705e-08       1.262121101532e-04 
  294       5.189522568699e+03       4.134597386466e-08       1.257594353171e-04 
  295       5.166599914975e+03       4.103323607722e-08       1.253094038851e-04 
  296       5.143296652783e+03       4.072307808718e-08       1.248613154808e-04 
  297       5.119619980059e+03       4.041551034756e-08       1.244144287640e-04 
  298       5.095577277952e+03       4.011052986708e-08       1.239679606310e-04 
  299       5.071176112033e+03       3.980811969703e-08       1.235210854072e-04 
  300       5.046424233501e+03       3.950824840985e-08       1.230729340360e-04 
  301       5.021329580384e+03       3.921086956932e-08       1.226225932600e-04 
  302       4.995900278752e+03       3.891592119239e-08       1.221691047975e-04 
  303       4.970144643917e+03       3.862332520243e-08       1.217114645130e-04 
  304       4.944071181641e+03       3.833298687408e-08       1.212486215811e-04 
  305       4.917688589344e+03       3.804479426944e-08       1.207794776457e-04 
  306       4.891005757304e+03       3.775861766566e-08       1.203028859725e-04 
  307       4.864031769871e+03       3.747430897381e-08       1.198176505960e-04 
  308       4.836775906664e+03       3.719170114904e-08       1.193225254604e-04 
  309       4.809247643784e+03       3.691060759194e-08       1.188162135552e-04 
  310       4.781456655017e+03       3.663082154102e-08       1.182973660445e-04 
  311       4.753412813039e+03       3.635211545632e-08       1.177645813904e-04 
  312       4.725125595862e+03       3.607430248308e-08       1.172167430265e-04 
  313       4.696602273254e+03       3.579742847297e-08       1.166540602225e-04 
  314       4.667849638527e+03       3.552159646074e-08       1.160770977329e-04 
  315       4.638874596180e+03       3.524690596063e-08       1.154864440567e-04 
  316       4.609684162377e+03       3.497345277410e-08       1.148827117960e-04 
  317       4.580285465422e+03       3.470132879441e-08       1.142665380158e-04 
  318       4.550685746233e+03       3.443062180780e-08       1.136385846075e-04 
  319       4.520892358817e+03       3.416141529135e-08       1.129995386529e-04 
  320       4.490912770747e+03       3.389378820753e-08       1.123501127919e-04 
  321       4.460754563634e+03       3.362781479534e-08       1.116910455912e-04 
  322       4.430425433602e+03       3.336356435798e-08       1.110231019155e-04 
  323       4.399933191767e+03       3.310110104728e-08       1.103470733011e-04 
  324       4.369285764709e+03       3.284048364449e-08       1.096637783314e-04 
  325       4.338491194945e+03       3.258176533771e-08       1.089740630146e-04 
  326       4.307557641409e+03       3.232499349585e-08       1.082788011632e-04 
  327       4.276493379923e+03       3.207020943904e-08       1.075788947766e-04 
  328       4.245306803674e+03       3.181744820549e-08       1.068752744245e-04 
  329       4.214006423687e+03       3.156673831491e-08       1.061688996338e-04 
  330       4.182600869304e+03       3.131810152819e-08       1.054607592765e-04 
  331       4.151098888654e+03       3.107155260367e-08       1.047518719607e-04 
  332       4.119509349131e+03       3.082709904964e-08       1.040432864228e-04 
  333       4.087841237869e+03       3.058474087334e-08       1.033360819229e-04 
  334       4.056103662215e+03       3.034447032619e-08       1.026313686412e-04 
  335       4.024305850207e+03       3.010627164538e-08       1.019302880776e-04 
  336       3.992457151046e+03       2.987012079183e-08       1.012340134527e-04 
  337       3.960567035573e+03       2.963598518432e-08       1.005437501113e-04 
  338       3.928645096743e+03       2.940382342992e-08       9.986073592800e-05 
  339       3.896701050100e+03       2.917358505072e-08       9.918624171488e-05 
  340       3.864744734254e+03       2.894521020666e-08       9.852157163129e-05 
  341       3.832786111353e+03       2.871862941463e-08       9.786806359589e-05 
  342       3.800835267559e+03       2.849376326374e-08       9.722708970080e-05 
  343       3.768902413525e+03       2.827052212670e-08       9.660005662788e-05 
  344       3.736997884865e+03       2.804880586738e-08       9.598840606714e-05 
  345       3.705132142637e+03       2.782850354441e-08       9.539361513731e-05 
  346       3.673315773809e+03       2.760949311095e-08       9.481719680858e-05 
  347       3.641559491741e+03       2.739164111045e-08       9.426070032745e-05 
  348       3.609874136657e+03       2.717480236849e-08       9.372571164371e-05 
  349       3.578269874469e+03       2.695885797078e-08       9.321352442745e-05 
  350       3.546753755548e+03       2.674383333825e-08       9.272412957830e-05 
  351       3.515332055486e+03       2.652978930026e-08       9.225716375792e-05 
  352       3.484011067275e+03       2.631678457753e-08       9.181223263847e-05 
  353       3.452797101007e+03       2.610487568474e-08       9.138891035837e-05 
  354       3.421696483550e+03       2.589411683168e-08       9.098673897473e-05 
  355       3.390715558242e+03       2.568455982292e-08       9.060522791224e-05 
  356       3.359860684579e+03       2.547625395600e-08       9.024385340871e-05 
  357       3.329138237897e+03       2.526924591810e-08       8.990205795726e-05 
  358       3.298554609065e+03       2.506357968121e-08       8.957924974495e-05 
  359       3.268116204171e+03       2.485929639580e-08       8.927480208815e-05 
  360       3.237829444205e+03       2.465643428298e-08       8.898805286442e-05 
  361       3.207700764755e+03       2.445502852507e-08       8.871830394098e-05 
  362       3.177736615687e+03       2.425511115472e-08       8.846482059980e-05 
  363       3.147943460835e+03       2.405671094239e-08       8.822683095923e-05 
  364       3.118327777689e+03       2.385985328234e-08       8.800352539231e-05 
  365       3.088896057083e+03       2.366456007703e-08       8.779405594154e-05 
  366       3.059654802880e+03       2.347084961995e-08       8.759753573035e-05 
  367       3.030610531663e+03       2.327873647685e-08       8.741303837112e-05 
  368       3.001769772418e+03       2.308823136541e-08       8.723959736977e-05 
  369       2.973139066225e+03       2.289934103332e-08       8.707620552693e-05 
  370       2.944724965944e+03       2.271206813468e-08       8.692181433578e-05 
  371       2.916534035904e+03       2.252641110487e-08       8.677533337640e-05 
  372       2.888572851589e+03       2.234236403377e-08       8.663562970669e-05 
  373       2.860847999324e+03       2.215991653729e-08       8.650152724999e-05 
  374       2.833366075965e+03       2.197905362736e-08       8.637180617916e-05 
  375       2.806133688587e+03       2.179975558016e-08       8.624520229734e-05 
  376       2.779157454168e+03       2.162199780280e-08       8.612040641526e-05 
  377       2.752443999281e+03       2.144575069825e-08       8.599606372515e-05 
  378       2.725999959776e+03       2.127097952861e-08       8.587077317120e-05 
  379       2.699831980473e+03       2.109764427676e-08       8.574308681669e-05 
  380       2.673946714845e+03       2.092569950622e-08       8.561150920766e-05 
  381       2.648350824709e+03       2.075509421937e-08       8.547449673311e-05 
  382       2.623050979911e+03       2.058577171394e-08       8.533045698192e-05 
  383       2.598053858015e+03       2.041766943783e-08       8.517774809626e-05 
  384       2.573366143989e+03       2.025071884210e-08       8.501467812163e-05 
  385       2.548994529892e+03       2.008484523231e-08       8.483950435343e-05 
  386       2.524945714566e+03       1.991996761812e-08       8.465043268022e-05 
  387       2.501226403317e+03       1.975599856108e-08       8.444561692351e-05 
  388       2.477842675105e+03       1.959286652400e-08       8.422355045474e-05 
  389       2.454798058634e+03       1.943058508600e-08       8.398426666630e-05 
  390       2.432095383682e+03       1.926918857982e-08       8.372820439925e-05 
  391       2.409737406295e+03       1.910870999753e-08       8.345582195660e-05 
  392       2.387726807964e+03       1.894918093902e-08       8.316759737132e-05 
  393       2.366066194818e+03       1.879063155982e-08       8.286402867581e-05 
  394       2.344758096802e+03       1.863309051822e-08       8.254563417269e-05 
  395       2.323804966867e+03       1.847658492172e-08       8.221295270712e-05 
  396       2.303209180150e+03       1.832114027272e-08       8.186654394037e-05 
  397       2.282973033162e+03       1.816678041362e-08       8.150698862496e-05 
  398       2.263098742970e+03       1.801352747110e-08       8.113488888110e-05 
  399       2.243588446384e+03       1.786140179974e-08       8.075086847451e-05 
  400       2.224444199139e+03       1.771042192500e-08       8.035557309580e-05 
  401       2.205667975082e+03       1.756060448532e-08       7.994967064105e-05 
  402       2.187261665356e+03       1.741196417370e-08       7.953385149396e-05 
  403       2.169227077582e+03       1.726451367837e-08       7.910882880935e-05 
  404       2.151565935046e+03       1.711826362289e-08       7.867533879800e-05 
  405       2.134279875887e+03       1.697322250544e-08       7.823414101303e-05 
  406       2.117370452272e+03       1.682939663736e-08       7.778601863755e-05 
  407       2.100839129590e+03       1.668679008103e-08       7.733177877381e-05 
  408       2.084687285634e+03       1.654540458694e-08       7.687225273374e-05 
  409       2.068916209780e+03       1.640523953007e-08       7.640829633082e-05 
  410       2.053527102181e+03       1.626629184548e-08       7.594079017347e-05 
  411       2.038521072944e+03       1.612855596318e-08       7.547063995975e-05 
  412       2.023899141318e+03       1.599202374223e-08       7.499877677353e-05 
  413       2.009662234878e+03       1.585668440409e-08       7.452615738205e-05 
  414       1.995811188709e+03       1.572252446522e-08       7.405376453484e-05 
  415       1.982346744592e+03       1.558952766890e-08       7.358260726411e-05 
  416       1.969269550186e+03       1.545767491627e-08       7.311372118650e-05 
  417       1.956580158215e+03       1.532694419664e-08       7.264816880628e-05 
  418       1.944279025653e+03       1.519731051701e-08       7.218703981990e-05 
  419       1.932366512906e+03       1.506874583075e-08       7.173145142198e-05 
  420       1.920842882997e+03       1.494121896562e-08       7.128254861273e-05 
  421       1.909708300754e+03       1.481469555089e-08       7.084150450671e-05 
  422       1.898962831991e+03       1.468913794375e-08       7.040952064303e-05 
  423       1.888606442692e+03       1.456450515486e-08       6.998782729701e-05 
  424       1.878638998200e+03       1.444075277318e-08       6.957768379310e-05 
  425       1.869060262397e+03       1.431783288991e-08       6.918037881941e-05 
  426       1.859869896892e+03       1.419569402175e-08       6.879723074343e-05 
  427       1.851067481786e+03       1.407429404537e-08       6.842930246237e-05 
  428       1.842652580428e+03       1.395364013309e-08       6.807652925707e-05 
  429       1.834624675260e+03       1.383375137066e-08       6.773854714779e-05 
  430       1.826983145633e+03       1.371464595863e-08       6.741497412979e-05 
  431       1.819727267009e+03       1.359634118367e-08       6.710540992861e-05 
  432       1.812856210156e+03       1.347885338957e-08       6.680943575411e-05 
  433       1.806369040348e+03       1.336219794794e-08       6.652661405331e-05 
  434       1.800264716566e+03       1.324638922848e-08       6.625648826193e-05 
  435       1.794542090692e+03       1.313144056901e-08       6.599858255481e-05 
  436       1.789199906712e+03       1.301736424506e-08       6.575240159500e-05 
  437       1.784236799915e+03       1.290417143919e-08       6.551743028171e-05 
  438       1.779651296086e+03       1.279187220991e-08       6.529313349701e-05 
  439       1.775441810713e+03       1.268047546023e-08       6.507895585125e-05 
  440       1.771606648179e+03       1.256998890597e-08       6.487432142734e-05 
  441       1.768144000964e+03       1.246041904356e-08       6.467863352375e-05 
  442       1.765051948842e+03       1.235177111762e-08       6.449127439629e-05 
  443       1.762328458083e+03       1.224404908808e-08       6.431160499870e-05 
  444       1.759971380648e+03       1.213725559702e-08       6.413896472198e-05 
  445       1.757978453389e+03       1.203139193509e-08       6.397267113248e-05 
  446       1.756347297249e+03       1.192645800761e-08       6.381201970882e-05 
  447       1.755075416460e+03       1.182245230032e-08       6.365628357756e-05 
  448       1.754160197740e+03       1.171937184465e-08       6.350471324758e-05 
  449       1.753598909496e+03       1.161721218280e-08       6.335653634339e-05 
  450       1.753388701017e+03       1.151596733233e-08       6.321095733703e-05 
  451       1.753526601678e+03       1.141562975038e-08       6.306715727888e-05 
  452       1.754009520136e+03       1.131619029758e-08       6.292429352718e-05 
  453       1.754834243529e+03       1.121763820157e-08       6.278149947638e-05 
  454       1.755997436674e+03       1.111996102011e-08       6.263788428415e-05 
  455       1.757495641270e+03       1.102314460382e-08       6.249253259735e-05 
  456       1.759325275091e+03       1.092717305861e-08       6.234450427658e-05 
  457       1.761482631188e+03       1.083202870762e-08       6.219283411962e-05 
  458       1.763963877087e+03       1.073769205290e-08       6.203653158364e-05 
  459       1.766765053988e+03       1.064414173659e-08       6.187458050613e-05 
  460       1.769882075964e+03       1.055135450181e-08       6.170593882467e-05 
  461       1.773310729158e+03       1.045930515310e-08       6.152953829541e-05 
  462       1.777046670986e+03       1.036796651652e-08       6.134428421038e-05 
  463       1.781085429329e+03       1.027730939934e-08       6.114905511355e-05 
  464       1.785422401738e+03       1.018730254932e-08       6.094270251565e-05 
  465       1.790052854630e+03       1.009791261364e-08       6.072405060781e-05 
  466       1.794972260296e+03       1.000911220148e-08       6.049216626346e-05 
  467       1.800177321123e+03       9.920904712041e-09       6.024718355356e-05 
  468       1.805664975752e+03       9.833300968127e-09       5.998951717653e-05 
  469       1.811432063539e+03       9.746311234570e-09       5.971959578794e-05 
  470       1.817475323944e+03       9.659945202401e-09       5.943786215899e-05 
  471       1.823791395916e+03       9.574211972892e-09       5.914477333564e-05 
  472       1.830376817275e+03       9.489120041411e-09       5.884080079841e-05 
  473       1.837228024100e+03       9.404677281112e-09       5.852643062297e-05 
  474       1.844341350114e+03       9.320890926455e-09       5.820216364126e-05 
  475       1.851713026067e+03       9.237767556547e-09       5.786851560347e-05 
  476       1.859339179122e+03       9.155313078321e-09       5.752601734060e-05 
  477       1.867215832240e+03       9.073532709529e-09       5.717521492777e-05 
  478       1.875338903566e+03       8.992430961567e-09       5.681666984818e-05 
  479       1.883704205812e+03       8.912011622128e-09       5.645095915777e-05 
  480       1.892307445645e+03       8.832277737672e-09       5.607867565064e-05 
  481       1.901144223069e+03       8.753231595727e-09       5.570042802505e-05 
  482       1.910210030810e+03       8.674874707003e-09       5.531684105017e-05 
  483       1.919500253704e+03       8.597207787339e-09       5.492855573357e-05 
  484       1.929010168080e+03       8.520230739463e-09       5.453622948928e-05 
  485       1.938734941146e+03       8.443942634580e-09       5.414053630668e-05 
  486       1.948669630372e+03       8.368341693771e-09       5.374216691997e-05 
  487       1.958809182877e+03       8.293425269216e-09       5.334182897838e-05 
  488       1.969148434813e+03       8.219189825239e-09       5.294024721709e-05 
  489       1.979682110751e+03       8.145630919167e-09       5.253816362882e-05 
  490       1.990404823065e+03       8.072743182002e-09       5.213633763607e-05 
  491       2.001311071318e+03       8.000520298915e-09       5.173554626415e-05 
  492       2.012395241646e+03       7.928954989558e-09       5.133658431480e-05 
  493       2.023651606143e+03       7.858038988182e-09       5.094026454059e-05 
  494       2.035074322248e+03       7.787763023576e-09       5.054741781992e-05 
  495       2.046657432128e+03       7.718116798817e-09       5.015889333280e-05 
  496       2.058394862063e+03       7.649088970836e-09       4.977555873728e-05 
  497       2.070280421833e+03       7.580667129790e-09       4.939830034652e-05 
  498       2.082307804099e+03       7.512837778250e-09       4.902802330671e-05 
  499       2.094470583794e+03       7.445586310196e-09       4.866565177548e-05 
  500       2.106762217501e+03       7.378896989831e-09       4.831212910115e-05 
  501       2.119176042847e+03       7.312752930188e-09       4.796841800260e-05 
  502       2.131705277877e+03       7.247136071560e-09       4.763550074987e-05 
  503       2.144343020448e+03       7.182027159734e-09       4.731437934543e-05 
  504       2.157082247610e+03       7.117405724025e-09       4.700607570616e-05 
  505       2.169916045224e+03       7.053254862219e-09       4.671140196015e-05 
  506       2.182838305328e+03       6.989575944714e-09       4.643026003663e-05 
  507       2.195843047651e+03       6.926374710936e-09       4.616231222318e-05 
  508       2.208924190689e+03       6.863656528782e-09       4.590720819338e-05 
  509       2.222075551200e+03       6.801426385447e-09       4.566458486572e-05 
  510       2.235290843696e+03       6.739688878155e-09       4.543406626207e-05 
  511       2.248563679939e+03       6.678448204808e-09       4.521526336542e-05 
  512       2.261887568430e+03       6.617708154536e-09       4.500777397719e-05 
  513       2.275255913906e+03       6.557472098166e-09       4.481118257378e-05 
  514       2.288662016832e+03       6.497742978595e-09       4.462506016268e-05 
  515       2.302099072890e+03       6.438523301071e-09       4.444896413787e-05 
  516       2.315560172479e+03       6.379815123387e-09       4.428243813473e-05 
  517       2.329038300205e+03       6.321620045983e-09       4.412501188429e-05 
  518       2.342526334371e+03       6.263939201948e-09       4.397620106692e-05 
  519       2.356017046477e+03       6.206773246945e-09       4.383550716543e-05 
  520       2.369503100707e+03       6.150122349025e-09       4.370241731756e-05 
  521       2.382977053425e+03       6.093986178364e-09       4.357640416793e-05 
  522       2.396431352667e+03       6.038363896898e-09       4.345692571935e-05 
  523       2.409858337636e+03       5.983254147864e-09       4.334342518353e-05 
  524       2.423250238193e+03       5.928655045254e-09       4.323533083128e-05 
  525       2.436599174351e+03       5.874564163165e-09       4.313205584203e-05 
  526       2.449897155768e+03       5.820978525061e-09       4.303299815282e-05 
  527       2.463136081242e+03       5.767894592939e-09       4.293754030665e-05 
  528       2.476307738200e+03       5.715308256396e-09       4.284504930033e-05 
  529       2.489403802196e+03       5.663214821606e-09       4.275487643160e-05 
  530       2.502415836400e+03       5.611609000195e-09       4.266635714580e-05 
  531       2.515335291093e+03       5.560484898025e-09       4.257881088188e-05 
  532       2.528153503162e+03       5.509836003874e-09       4.249154091782e-05 
  533       2.540861695589e+03       5.459655178027e-09       4.240383421546e-05 
  534       2.553450976946e+03       5.409934640766e-09       4.231496126479e-05 
  535       2.565912340891e+03       5.360665960759e-09       4.222417592758e-05 
  536       2.578236665657e+03       5.311840043355e-09       4.213071528047e-05 
  537       2.590414713547e+03       5.263447118782e-09       4.203379945745e-05 
  538       2.602437130427e+03       5.215476730236e-09       4.193263149175e-05 
  539       2.614294445219e+03       5.167917721888e-09       4.182639715714e-05 
  540       2.625977069393e+03       5.120758226774e-09       4.171426480866e-05 
  541       2.637475296465e+03       5.073985654593e-09       4.159538522274e-05 
  542       2.648779301482e+03       5.027586679410e-09       4.146889143673e-05 
  543       2.659879140522e+03       4.981547227246e-09       4.133389858783e-05 
  544       2.670765892689e+03       4.935855609170e-09       4.118968565233e-05 
  545       2.681435120713e+03       4.890512130841e-09       4.103624901814e-05 
  546       2.691883501954e+03       4.845519970887e-09       4.087377077590e-05 
  547       2.702107694228e+03       4.800882076154e-09       4.070243887342e-05 
  548       2.712104335767e+03       4.756601156550e-09       4.052244717423e-05 
  549       2.721870045168e+03       4.712679679842e-09       4.033399551627e-05 
  550       2.731401421355e+03       4.669119866397e-09       4.013728977080e-05 
