# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
  370       8.056954864575e+14       1.455646675518e+03       6.092413451046e+07 
  371       7.621114775602e+14       1.398845429005e+03       5.903387188789e+07 
  372       7.214860883413e+14       1.335579863812e+03       5.646378770375e+07 
  373       6.836834061982e+14       1.266365010367e+03       5.326635004634e+07 
  374       6.485637495501e+14       1.191743072554e+03       4.949606094368e+07 
  375       6.159836406417e+14       1.112284005612e+03       4.520948510140e+07 
  376       5.857957783475e+14       1.028586100383e+03       4.046527879804e+07 
  377       5.578490109754e+14       9.412765739196e+02       3.532421893786e+07 
  378       5.319883090708e+14       8.510121665116e+02       2.984923226115e+07 
  379       5.080547382204e+14       7.584797451303e+02       2.410542471191e+07 
  380       4.858854318563e+14       6.643969133429e+02       1.816011096310e+07 
  381       4.653135640598e+14       5.695126277175e+02       1.208284409924e+07 
  382       4.461683223654e+14       4.746078207494e+02       5.945445456586e+06 
  383       4.282748805646e+14       3.804960303416e+02      -1.779653792771e+05 
  384       4.114543715101e+14       2.880240358659e+02      -6.210940418409e+06 
  385       3.955238599193e+14       1.980725008382e+02      -1.207467295397e+07 
  386       3.802963151786e+14       1.115566222350e+02      -1.768796709224e+07 
  387       3.655805841473e+14       2.942678648335e+01      -2.296720712515e+07 
  388       3.512143872025e+14      -4.750481463166e+01      -2.784195335244e+07 
  389       3.371647225495e+14      -1.191000462649e+02      -3.230275879914e+07 
  390       3.234311642383e+14      -1.853975744140e+02      -3.635596882825e+07 
  391       3.100131771143e+14      -2.464425313941e+02      -4.000834083820e+07 
  392       2.969101158776e+14      -3.022866734775e+02      -4.326705050419e+07 
  393       2.841212241432e+14      -3.529885403221e+02      -4.613969805383e+07 
  394       2.716456334993e+14      -3.986136161984e+02      -4.863431457729e+07 
  395       2.594823625676e+14      -4.392344930215e+02      -5.075936837180e+07 
  396       2.476303160622e+14      -4.749310351987e+02      -5.252377132059e+07 
  397       2.360882838489e+14      -5.057905462996e+02      -5.393688530623e+07 
  398       2.248549400051e+14      -5.319079375578e+02      -5.500852865839e+07 
  399       2.139288418787e+14      -5.533858982129e+02      -5.574898263604e+07 
  400       2.033084291476e+14      -5.703350677006e+02      -5.616899794401e+07 
  401       1.929920228792e+14      -5.828742097002e+02      -5.627980128398e+07 
  402       1.829778245899e+14      -5.911303880471e+02      -5.609310193993e+07 
  403       1.732639153041e+14      -5.952391445194e+02      -5.562109839792e+07 
  404       1.638482546139e+14      -5.953446785070e+02      -5.487648500038e+07 
  405       1.547286797383e+14      -5.916000285713e+02      -5.387245863472e+07 
  406       1.459029045828e+14      -5.841672559043e+02      -5.262272545641e+07 
  407       1.373685187986e+14      -5.732176296957e+02      -5.114150764646e+07 
  408       1.291229868420e+14      -5.589318144158e+02      -4.944355020331e+07 
  409       1.211636470340e+14      -5.415000590239e+02      -4.754412776914e+07 
  410       1.134877106194e+14      -5.211223881087e+02      -4.545905149057e+07 
  411       1.060922608262e+14      -4.980087949717e+02      -4.320467591381e+07 
  412       9.897425192538e+13      -4.723794366598e+02      -4.079790591420e+07 
  413       9.213050828981e+13      -4.444648309569e+02      -3.825620366015e+07 
  414       8.555772345387e+13      -4.145060553427e+02      -3.559759561154e+07 
  415       7.925245917282e+13      -3.827549479267e+02      -3.284067955245e+07 
  416       7.321114448214e+13      -3.494743103664e+02      -3.000463165844e+07 
  417       6.743007475696e+13      -3.149381127784e+02      -2.710921359807e+07 
  418       6.190541077142e+13      -2.794317006494e+02      -2.417477966897e+07 
  419       5.663317775807e+13      -2.432520037582e+02      -2.122228396830e+07 
  420       5.160926446724e+13      -2.067077471139e+02      -1.827328759752e+07 
  421       4.682942222646e+13      -1.701196639221e+02      -1.534996590172e+07 
  422       4.228926399980e+13      -1.338207105847e+02      -1.247511574328e+07 
  423       3.798426344731e+13      -9.815628374383e+01      -9.672162809935e+06 
  424       3.390975398436e+13      -6.348443937697e+01      -6.965168957291e+06 
  425       3.006092784104e+13      -3.017611395304e+01      -4.378839585744e+06 
  426       2.643283512158e+13       1.384652343377e+00      -1.938531051799e+06 
  427       2.302057061361e+13       3.087149545805e+01       3.345879863306e+05 
  428       1.981984313247e+13       5.823384921369e+01       2.438340088036e+06 
  429       1.682642369778e+13       8.349316081580e+01       4.375474744394e+06 
  430       1.403595871879e+13       1.066732559401e+02       6.148892017579e+06 
  431       1.144396917702e+13       1.278003900321e+02       7.761644592835e+06 
  432       9.045849808991e+12       1.469033001299e+02       9.216939840700e+06 
  433       6.836868288810e+12       1.640132572137e+02       1.051814188947e+07 
  434       4.812164410894e+12       1.791641190836e+02       1.166877370791e+07 
  435       2.966749272616e+12       1.923923837676e+02       1.267251919824e+07 
  436       1.295504456969e+12       2.037372434629e+02       1.353322529928e+07 
  437      -2.068187847630e+11       2.132406390121e+02       1.425490409998e+07 
  438      -1.545600350342e+12       2.209473149167e+02       1.484173496309e+07 
  439      -2.726352103911e+12       2.269048748904e+02       1.529806665908e+07 
  440      -3.754718693324e+12       2.311638379540e+02       1.562841951037e+07 
  441      -4.636478367485e+12       2.337776950742e+02       1.583748754576e+07 
  442      -5.377543793680e+12       2.348029663493e+02       1.593014066514e+07 
  443      -5.983962874910e+12       2.342992587429e+02       1.591142681437e+07 
  444      -6.461919567227e+12       2.323293243688e+02       1.578657417052e+07 
  445      -6.817734697068e+12       2.289591193283e+02       1.556099333726e+07 
  446      -7.057866778589e+12       2.242578631039e+02       1.524027955056e+07 
  447      -7.188912830999e+12       2.182980985092e+02       1.483021489460e+07 
  448      -7.217609195893e+12       2.111557521995e+02       1.433677052794e+07 
  449      -7.150832354588e+12       2.029101957443e+02       1.376610891994e+07 
  450      -6.995599745458e+12       1.936443072635e+02       1.312458609741e+07 
  451      -6.759070581265e+12       1.834445336311e+02       1.241875390153e+07 
  452      -6.448546666494e+12       1.724009532461e+02       1.165536225501e+07 
  453      -6.071473214692e+12       1.606073393765e+02       1.084136143949e+07 
  454      -5.635439665793e+12       1.481612240741e+02       9.983904383181e+06 
  455      -5.148180503463e+12       1.351639626672e+02       9.090348958762e+06 
  456      -4.617576072424e+12       1.217207988291e+02       8.168260291534e+06 
  457      -4.051653395795e+12       1.079409302273e+02       7.225413077802e+06 
  458      -3.458586992424e+12       9.393757475543e+01       6.269793913514e+06 
  459      -2.846699694222e+12       7.982803734861e+01       5.309603633145e+06 
  460      -2.224463463497e+12       6.573377738620e+01       4.353259658822e+06 
  461      -1.600500210289e+12       5.178047668323e+01       3.409398359708e+06 
  462      -9.835826097041e+11       3.809810807304e+01       2.486877421621e+06 
  463      -3.826349192470e+11       2.482100458338e+01       1.594778226909e+06 
  464       1.932662038425e+11       1.208792920810e+01       7.424082445591e+05 
  465       7.348908852563e+11       4.214527682009e-02      -6.069656942842e+04 
  466       1.234602545680e+12      -1.119524807188e+01      -8.065907543607e+05 
  467       1.691659065789e+12      -2.160729066164e+01      -1.494475008987e+06 
  468       2.107075404052e+12      -3.120414233095e+01      -2.125395276282e+06 
  469       2.481891363862e+12      -3.999681941426e+01      -2.700445261129e+06 
  470       2.817171739712e+12      -4.799721132608e+01      -3.220767017588e+06 
  471       3.114006463358e+12      -5.521809729906e+01      -3.687551538836e+06 
  472       3.373510749989e+12      -6.167316327664e+01      -4.102039349776e+06 
  473       3.596825244399e+12      -6.737701896092e+01      -4.465521102321e+06 
  474       3.785116167154e+12      -7.234521501636e+01      -4.779338173338e+06 
  475       3.939575460763e+12      -7.659426042982e+01      -5.044883265279e+06 
  476       4.061420935845e+12      -8.014164002764e+01      -5.263601009469e+06 
  477       4.151896417298e+12      -8.300583215036e+01      -5.436988572071e+06 
  478       4.212271890471e+12      -8.520632648557e+01      -5.566596262723e+06 
  479       4.243843647332e+12      -8.676364205963e+01      -5.654028145841e+06 
  480       4.247934432634e+12      -8.769934538879e+01      -5.700942654597e+06 
  481       4.225893590089e+12      -8.803606879030e+01      -5.709053207565e+06 
  482       4.179097208534e+12      -8.779752885419e+01      -5.680128828042e+06 
  483       4.108948268103e+12      -8.700854507621e+01      -5.615994766035e+06 
  484       4.016876786391e+12      -8.569505865260e+01      -5.518533122921e+06 
  485       3.904339964630e+12      -8.388415143734e+01      -5.389683478777e+06 
  486       3.772822333852e+12      -8.160406506235e+01      -5.231443522384e+06 
  487       3.623835901063e+12      -7.888422022136e+01      -5.045869683896e+06 
  488       3.458920295409e+12      -7.575523611798e+01      -4.835077770188e+06 
  489       3.279642914345e+12      -7.224895007864e+01      -4.601243602863e+06 
  490       3.087599069809e+12      -6.839843733092e+01      -4.346603658944e+06 
  491       2.884412134383e+12      -6.423803094794e+01      -4.073455714225e+06 
  492       2.671733687470e+12      -5.980334195936e+01      -3.784159489301e+06 
  493       2.451243661459e+12      -5.513127962968e+01      -3.481137298260e+06 
  494       2.224650487895e+12      -5.026007190429e+01      -3.166874700058e+06 
  495       1.993691243649e+12      -4.522928602403e+01      -2.843921152552e+06 
  496       1.760131797084e+12      -4.007984930878e+01      -2.514890669213e+06 
  497       1.525766954229e+12      -3.485407011065e+01      -2.182462478508e+06 
  498       1.292420604946e+12      -2.959565893752e+01      -1.849381685946e+06 
  499       1.061945869098e+12      -2.434974974731e+01      -1.518459938806e+06 
  500       8.362252427179e+11      -1.916292141377e+01      -1.192576093529e+06 
  501       6.171707441815e+11      -1.408321936433e+01      -8.746768857766e+05 
  502       4.067240603726e+11      -9.160177390584e+00      -5.677776031747e+05 
  503       2.068566928539e+11      -4.444839632018e+00      -2.749627607120e+05 
  504       1.957010403582e+10       1.021726637246e-02       6.132211805773e+02 
  505      -1.535027460962e+11       4.160750182216e+00       2.563332482753e+05 
  506      -3.123057113495e+11       8.001119919164e+00       4.919695257781e+05 
  507      -4.571856701823e+11       1.153571473353e+01       7.079101303042e+05 
  508      -5.884971052271e+11       1.476922276434e+01       9.045584556369e+05 
  509      -7.066021443132e+11       1.770663730215e+01       1.082333384525e+06 
  510      -8.118706014893e+11       2.035326210257e+01       1.241669461194e+06 
  511      -9.046800180465e+11       2.271471674499e+01       1.383017064583e+06 
  512      -9.854157035409e+11       2.479694203630e+01       1.506842582286e+06 
  513      -1.054470776816e+12       2.660620546010e+01       1.613628585226e+06 
  514      -1.112246207025e+12       2.814910667131e+01       1.703874003035e+06 
  515      -1.159150854656e+12       2.943258303647e+01       1.778094300158e+06 
  516      -1.195601512550e+12       3.046391521988e+01       1.836821652674e+06 
  517      -1.222022946929e+12       3.125073281573e+01       1.880605125830e+06 
  518      -1.238847938413e+12       3.180102002630e+01       1.910010852301e+06 
  519      -1.246517323047e+12       3.212312138658e+01       1.925622211158e+06 
  520      -1.245480033324e+12       3.222574753526e+01       1.928040007565e+06 
  521      -1.236193139204e+12       3.211798103239e+01       1.917882653180e+06 
  522      -1.219121889138e+12       3.180928222385e+01       1.895786347288e+06 
  523      -1.194739751094e+12       3.130949515273e+01       1.862405258641e+06 
  524      -1.163528453574e+12       3.062885351782e+01       1.818411708018e+06 
  525      -1.125978026641e+12       2.977798667946e+01       1.764496351509e+06 
  526      -1.082586842942e+12       2.876792571268e+01       1.701368364509e+06 
  527      -1.033861658726e+12       2.761010950805e+01       1.629755626432e+06 
  528      -9.803176548707e+11       2.631639092028e+01       1.550404906144e+06 
  529      -9.224784779056e+11       2.489904296465e+01       1.464082048116e+06 
  530      -8.608762810320e+11       2.337076506165e+01       1.371572159285e+06 
  531      -7.960517651468e+11       2.174468932974e+01       1.273679796645e+06 
  532      -7.285542198657e+11       2.003438692658e+01       1.171229155550e+06 
  533      -6.589415645454e+11       1.825387443883e+01       1.065064258731e+06 
  534      -5.877803893063e+11       1.641762032063e+01       9.560491460355e+05 
  535      -5.156459960550e+11       1.454055138101e+01       8.450680648879e+05 
  536      -4.431224395075e+11       1.263805932032e+01       7.330256614583e+05 
  537      -3.708025682113e+11       1.072600731587e+01       6.208471725561e+05 
  538      -2.992880655687e+11       8.820736656973e+00       5.094786182392e+05 
  539      -2.291894908586e+11       6.939073429478e+00       3.998869951409e+05 
  540      -1.611263202601e+11       5.098335250016e+00       2.930604705145e+05 
  541      -9.572698787448e+10       3.316338050103e+00       1.900085769954e+05 
  542      -3.362892674833e+10       1.611402910253e+00       9.176240808146e+04 
  543       2.452139010405e+10       2.362944265118e-03      -6.251856693415e+02 
  544       7.819708986938e+10      -1.494996448015e+00      -8.628344365002e+04 
  545       1.273806872283e+11      -2.878840831669e+00      -1.651446395572e+05 
  546       1.721846464923e+11      -4.150951400739e+00      -2.373476308198e+05 
  547       2.127236550541e+11      -5.313212050239e+00      -3.030361044448e+05 
  548       2.491146344488e+11      -6.367611027916e+00      -3.623586268116e+05 
  549       2.814767514145e+11      -7.316242598984e+00      -4.154686936577e+05 
  550       3.099314289534e+11      -8.161308723888e+00      -4.625247802573e+05 
