# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
  400       1.837831005039e+03       2.606780757875e-08       2.015495934544e-05 
  401       1.830216809733e+03       2.598490104964e-08       1.982035534777e-05 
  402       1.823049352479e+03       2.590234435620e-08       1.948892000726e-05 
  403       1.816325818369e+03       2.582014807274e-08       1.916068929463e-05 
  404       1.810043217606e+03       2.573832146578e-08       1.883569731992e-05 
  405       1.804198384149e+03       2.565687245287e-08       1.851397629383e-05 
  406       1.798787974364e+03       2.557580756089e-08       1.819555648881e-05 
  407       1.793808465665e+03       2.549513188378e-08       1.788046619995e-05 
  408       1.789256155164e+03       2.541484903985e-08       1.756873170558e-05 
  409       1.785127158320e+03       2.533496112848e-08       1.726037722771e-05 
  410       1.781417407578e+03       2.525546868632e-08       1.695542489214e-05 
  411       1.778122651025e+03       2.517637064301e-08       1.665389468842e-05 
  412       1.775238451029e+03       2.509766427632e-08       1.635580442956e-05 
  413       1.772760182892e+03       2.501934516678e-08       1.606116971142e-05 
  414       1.770683033489e+03       2.494140715177e-08       1.577000387202e-05 
  415       1.769001999924e+03       2.486384227908e-08       1.548231795044e-05 
  416       1.767711888169e+03       2.478664075994e-08       1.519812064563e-05 
  417       1.766807311714e+03       2.470979092149e-08       1.491741827489e-05 
  418       1.766282690213e+03       2.463327915874e-08       1.464021473218e-05 
  419       1.766132248133e+03       2.455708988591e-08       1.436651144613e-05 
  420       1.766350013396e+03       2.448120548734e-08       1.409630733788e-05 
  421       1.766929816029e+03       2.440560626774e-08       1.382959877865e-05 
  422       1.767865286810e+03       2.433027040192e-08       1.356637954704e-05 
  423       1.769149855914e+03       2.425517388403e-08       1.330664078620e-05 
  424       1.770776751563e+03       2.418029047612e-08       1.305037096065e-05 
  425       1.772738998666e+03       2.410559165626e-08       1.279755581292e-05 
  426       1.775029417471e+03       2.403104656598e-08       1.254817831995e-05 
  427       1.777641189520e+03       2.395663052970e-08       1.230222358660e-05 
  428       1.780569579467e+03       2.388235136221e-08       1.205969389138e-05 
  429       1.783810269179e+03       2.380822473941e-08       1.182059432075e-05 
  430       1.787358794741e+03       2.373426576448e-08       1.158492786599e-05 
  431       1.791210545474e+03       2.366048894696e-08       1.135269538826e-05 
  432       1.795360762955e+03       2.358690818152e-08       1.112389558341e-05 
  433       1.799804540040e+03       2.351353672653e-08       1.089852494666e-05 
  434       1.804536819874e+03       2.344038718228e-08       1.067657773707e-05 
  435       1.809552394921e+03       2.336747146904e-08       1.045804594183e-05 
  436       1.814845905976e+03       2.329480080477e-08       1.024291924032e-05 
  437       1.820411841186e+03       2.322238568263e-08       1.003118496803e-05 
  438       1.826244535069e+03       2.315023584816e-08       9.822828080276e-06 
  439       1.832338167534e+03       2.307836027625e-08       9.617831115697e-06 
  440       1.838686762902e+03       2.300676714780e-08       9.416174159606e-06 
  441       1.845284188919e+03       2.293546382615e-08       9.217834807127e-06 
  442       1.852124155781e+03       2.286445683318e-08       9.022788126136e-06 
  443       1.859200215153e+03       2.279375182520e-08       8.831006620035e-06 
  444       1.866505759183e+03       2.272335356851e-08       8.642460190314e-06 
  445       1.874034019527e+03       2.265326591473e-08       8.457116098939e-06 
  446       1.881778066364e+03       2.258349177583e-08       8.274938930539e-06 
  447       1.889730807420e+03       2.251403309890e-08       8.095890554413e-06 
  448       1.897884986981e+03       2.244489084058e-08       7.919930086338e-06 
  449       1.906233184917e+03       2.237606494133e-08       7.747013850194e-06 
  450       1.914767815698e+03       2.230755429928e-08       7.577095339399e-06 
  451       1.923481127416e+03       2.223935674390e-08       7.410125178147e-06 
  452       1.932365200804e+03       2.217146900933e-08       7.246051082467e-06 
  453       1.941411948250e+03       2.210388670746e-08       7.084817821082e-06 
  454       1.950613112824e+03       2.203660430069e-08       6.926367176086e-06 
  455       1.959960267292e+03       2.196961507443e-08       6.770637903426e-06 
  456       1.969444813137e+03       2.190291110931e-08       6.617565693200e-06 
  457       1.979057979576e+03       2.183648325306e-08       6.467083129757e-06 
  458       1.988790822582e+03       2.177032109217e-08       6.319119651615e-06 
  459       1.998634223904e+03       2.170441292315e-08       6.173601511185e-06 
  460       2.008578890080e+03       2.163874572365e-08       6.030451734307e-06 
  461       2.018615351465e+03       2.157330512313e-08       5.889590079595e-06 
  462       2.028733961241e+03       2.150807537333e-08       5.750932997594e-06 
  463       2.038924894445e+03       2.144303931839e-08       5.614393589744e-06 
  464       2.049178146981e+03       2.137817836472e-08       5.479881567158e-06 
  465       2.059483534643e+03       2.131347245054e-08       5.347303209208e-06 
  466       2.069831724432e+03       2.124890563565e-08       5.216580547214e-06 
  467       2.080217365917e+03       2.118448331889e-08       5.087709989717e-06 
  468       2.090636055637e+03       2.112021603034e-08       4.960706353588e-06 
  469       2.101083313225e+03       2.105611389363e-08       4.835583874714e-06 
  470       2.111554580997e+03       2.099218661291e-08       4.712356197710e-06 
  471       2.122045223540e+03       2.092844345957e-08       4.591036365586e-06 
  472       2.132550527300e+03       2.086489325897e-08       4.471636809349e-06 
  473       2.143065700170e+03       2.080154437689e-08       4.354169337556e-06 
  474       2.153585871079e+03       2.073840470588e-08       4.238645125818e-06 
  475       2.164106089580e+03       2.067548165150e-08       4.125074706245e-06 
  476       2.174621325439e+03       2.061278211833e-08       4.013467956837e-06 
  477       2.185126468225e+03       2.055031249587e-08       3.903834090830e-06 
  478       2.195616326893e+03       2.048807864434e-08       3.796181645976e-06 
  479       2.206085629377e+03       2.042608588022e-08       3.690518473781e-06 
  480       2.216529022180e+03       2.036433896173e-08       3.586851728681e-06 
  481       2.226941069957e+03       2.030284207410e-08       3.485187857172e-06 
  482       2.237316255105e+03       2.024159881475e-08       3.385532586881e-06 
  483       2.247648977357e+03       2.018061217823e-08       3.287890915586e-06 
  484       2.257933553360e+03       2.011988454105e-08       3.192267100181e-06 
  485       2.268164216275e+03       2.005941764641e-08       3.098664645591e-06 
  486       2.278335115356e+03       1.999921258867e-08       3.007086293629e-06 
  487       2.288440315543e+03       1.993926979770e-08       2.917534011805e-06 
  488       2.298473797050e+03       1.987958902314e-08       2.830008982075e-06 
  489       2.308429454953e+03       1.982016931840e-08       2.744511589542e-06 
  490       2.318301098776e+03       1.976100902455e-08       2.661041411101e-06 
  491       2.328082452086e+03       1.970210575409e-08       2.579597204034e-06 
  492       2.337767152073e+03       1.964345637446e-08       2.500176894543e-06 
  493       2.347348749144e+03       1.958505699150e-08       2.422777566244e-06 
  494       2.356820706510e+03       1.952690293266e-08       2.347395448589e-06 
  495       2.366176399775e+03       1.946898873009e-08       2.274025905254e-06 
  496       2.375409116523e+03       1.941130810358e-08       2.202663422458e-06 
  497       2.384512055906e+03       1.935385394333e-08       2.133301597238e-06 
  498       2.393478328234e+03       1.929661829248e-08       2.065933125667e-06 
  499       2.402300954565e+03       1.923959232962e-08       2.000549791016e-06 
  500       2.410972866289e+03       1.918276635101e-08       1.937142451872e-06 
  501       2.419486904719e+03       1.912612975269e-08       1.875701030189e-06 
  502       2.427835820679e+03       1.906967101242e-08       1.816214499298e-06 
  503       2.436012274093e+03       1.901337767143e-08       1.758670871858e-06 
  504       2.444008833573e+03       1.895723631604e-08       1.703057187749e-06 
  505       2.451818999464e+03       1.890123633818e-08       1.649361756116e-06 
  506       2.459440306229e+03       1.884538149386e-08       1.597581012966e-06 
  507       2.466871308632e+03       1.878967897172e-08       1.547712935425e-06 
  508       2.474110566428e+03       1.873413566501e-08       1.499754805074e-06 
  509       2.481156644436e+03       1.867875816318e-08       1.453703198777e-06 
  510       2.488008112605e+03       1.862355274336e-08       1.409553979472e-06 
  511       2.494663546087e+03       1.856852536175e-08       1.367302286923e-06 
  512       2.501121525302e+03       1.851368164493e-08       1.326942528428e-06 
  513       2.507380636007e+03       1.845902688108e-08       1.288468369488e-06 
  514       2.513439469370e+03       1.840456601111e-08       1.251872724435e-06 
  515       2.519296622033e+03       1.835030361973e-08       1.217147747018e-06 
  516       2.524950696183e+03       1.829624392637e-08       1.184284820951e-06 
  517       2.530400299626e+03       1.824239077607e-08       1.153274550415e-06 
  518       2.535644045846e+03       1.818874763024e-08       1.124106750524e-06 
  519       2.540680554084e+03       1.813531755739e-08       1.096770437750e-06 
  520       2.545508449400e+03       1.808210322367e-08       1.071253820303e-06 
  521       2.550126362748e+03       1.802910688344e-08       1.047544288473e-06 
  522       2.554532931037e+03       1.797633036963e-08       1.025628404933e-06 
  523       2.558726797210e+03       1.792377508410e-08       1.005491894998e-06 
  524       2.562706610304e+03       1.787144198790e-08       9.871196368436e-07 
  525       2.566471025525e+03       1.781933159135e-08       9.704956516842e-07 
  526       2.570018704314e+03       1.776744394413e-08       9.556030939126e-07 
  527       2.573348314416e+03       1.771577862527e-08       9.424242411946e-07 
  528       2.576458529953e+03       1.766433473296e-08       9.309404845260e-07 
  529       2.579348031487e+03       1.761311087434e-08       9.211323182473e-07 
  530       2.582015506092e+03       1.756210515520e-08       9.129793300178e-07 
  531       2.584459647426e+03       1.751131516959e-08       9.064601907492e-07 
  532       2.586679155795e+03       1.746073798922e-08       9.015526444979e-07 
  533       2.588672738222e+03       1.741037015297e-08       8.982334983166e-07 
  534       2.590439108523e+03       1.736020765612e-08       8.964786120655e-07 
  535       2.591976987366e+03       1.731024593959e-08       8.962628881820e-07 
  536       2.593285102350e+03       1.726047987904e-08       8.975602614098e-07 
  537       2.594362188065e+03       1.721090377392e-08       9.003436884874e-07 
  538       2.595206986168e+03       1.716151133632e-08       9.045851377951e-07 
  539       2.595818245448e+03       1.711229567989e-08       9.102555789624e-07 
  540       2.596194721896e+03       1.706324930848e-08       9.173249724331e-07 
  541       2.596335178775e+03       1.701436410485e-08       9.257622589903e-07 
  542       2.596238386689e+03       1.696563131913e-08       9.355353492407e-07 
  543       2.595903123650e+03       1.691704155731e-08       9.466111130580e-07 
  544       2.595328700916e+03       1.686858740075e-08       9.589595703066e-07 
  545       2.594516555824e+03       1.682027144300e-08       9.725666696929e-07 
  546       2.593468701716e+03       1.677209865868e-08       9.874220010836e-07 
  547       2.592187206310e+03       1.672407380516e-08       1.003514634710e-06 
  548       2.590674191977e+03       1.667620141705e-08       1.020833115547e-06 
  549       2.588931836029e+03       1.662848580053e-08       1.039365457665e-06 
  550       2.586962370997e+03       1.658093102768e-08       1.059099138569e-06 
