# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
  975       1.240184382843e+03       6.482239176362e-09       1.432300667009e-06 
  976       1.232696621797e+03       6.469674980819e-09       1.397698684771e-06 
  977       1.225362963809e+03       6.457141307033e-09       1.363194013882e-06 
  978       1.218183489133e+03       6.444638311441e-09       1.328785902724e-06 
  979       1.211158271941e+03       6.432166136702e-09       1.294473573622e-06 
  980       1.204287380300e+03       6.419724911530e-09       1.260256222678e-06 
  981       1.197570876147e+03       6.407314750521e-09       1.226133019601e-06 
  982       1.191008815272e+03       6.394935753987e-09       1.192103107532e-06 
  983       1.184601247293e+03       6.382588007783e-09       1.158165602876e-06 
  984       1.178348215636e+03       6.370271583136e-09       1.124319595128e-06 
  985       1.172249757511e+03       6.357986536477e-09       1.090564146704e-06 
  986       1.166305903895e+03       6.345732909259e-09       1.056898292765e-06 
  987       1.160516679506e+03       6.333510727792e-09       1.023321041048e-06 
  988       1.154882102780e+03       6.321320003064e-09       9.898313716881e-07 
  989       1.149402185855e+03       6.309160730565e-09       9.564282370476e-07 
  990       1.144076934546e+03       6.297032890110e-09       9.231105615422e-07 
  991       1.138906348322e+03       6.284936445665e-09       8.898772414655e-07 
  992       1.133890420286e+03       6.272871345166e-09       8.567271448145e-07 
  993       1.129029137153e+03       6.260837520341e-09       8.236591111143e-07 
  994       1.124322479230e+03       6.248834886529e-09       7.906719512426e-07 
  995       1.119770420389e+03       6.236863342498e-09       7.577644472534e-07 
  996       1.115372928052e+03       6.224922770267e-09       7.249353522010e-07 
  997       1.111129963164e+03       6.213013034923e-09       6.921833899630e-07 
  998       1.107041480176e+03       6.201133984431e-09       6.595072550627e-07 
  999       1.103107427019e+03       6.189285449460e-09       6.269056124925e-07 
 1000       1.099327745083e+03       6.177467243188e-09       5.943770975347e-07 
 1001       1.095702369198e+03       6.165679161123e-09       5.619203155843e-07 
 1002       1.092231227610e+03       6.153920980912e-09       5.295338419694e-07 
 1003       1.088914241960e+03       6.142192462156e-09       4.972162217724e-07 
 1004       1.085751327262e+03       6.130493346218e-09       4.649659696505e-07 
 1005       1.082742391880e+03       6.118823356037e-09       4.327815696558e-07 
 1006       1.079887337512e+03       6.107182195933e-09       4.006614750546e-07 
 1007       1.077186059158e+03       6.095569551421e-09       3.686041081472e-07 
 1008       1.074638445109e+03       6.083985089016e-09       3.366078600866e-07 
 1009       1.072244376919e+03       6.072428456037e-09       3.046710906968e-07 
 1010       1.070003729384e+03       6.060899280420e-09       2.727921282914e-07 
 1011       1.067916370523e+03       6.049397170514e-09       2.409692694907e-07 
 1012       1.065981911935e+03       6.037921814218e-09       2.092020562913e-07 
 1013       1.064198955979e+03       6.026473279882e-09       1.774951379422e-07 
 1014       1.062565837689e+03       6.015051723688e-09       1.458544922444e-07 
 1015       1.061080873350e+03       6.003657290972e-09       1.142861561183e-07 
 1016       1.059742360450e+03       5.992290116102e-09       8.279622587009e-08 
 1017       1.058548577630e+03       5.980950322344e-09       5.139085745815e-08 
 1018       1.057497784633e+03       5.969638021733e-09       2.007626676030e-08 
 1019       1.056588222249e+03       5.958353314944e-09      -1.114127015878e-08 
 1020       1.055818112269e+03       5.947096291157e-09      -4.225541677939e-08 
 1021       1.055185657434e+03       5.935867027924e-09      -7.325977585834e-08 
 1022       1.054689041379e+03       5.924665591042e-09      -1.041478891599e-07 
 1023       1.054326428586e+03       5.913492034414e-09      -1.349132371860e-07 
 1024       1.054095964334e+03       5.902346399915e-09      -1.655492389068e-07 
 1025       1.053995774647e+03       5.891228717262e-09      -1.960492514894e-07 
 1026       1.054023966238e+03       5.880139003872e-09      -2.264065700272e-07 
 1027       1.054178626469e+03       5.869077264731e-09      -2.566144272686e-07 
 1028       1.054457823289e+03       5.858043492255e-09      -2.866659933445e-07 
 1029       1.054859605188e+03       5.847037666153e-09      -3.165543754959e-07 
 1030       1.055382001150e+03       5.836059753289e-09      -3.462726178013e-07 
 1031       1.056023020592e+03       5.825109707542e-09      -3.758137009025e-07 
 1032       1.056780653324e+03       5.814187469671e-09      -4.051705417312e-07 
 1033       1.057652869490e+03       5.803292967168e-09      -4.343359932342e-07 
 1034       1.058637619520e+03       5.792426114127e-09      -4.633028440985e-07 
 1035       1.059732834082e+03       5.781586811091e-09      -4.920638184756e-07 
 1036       1.060936424026e+03       5.770774944921e-09      -5.206115757060e-07 
 1037       1.062246280334e+03       5.759990388646e-09      -5.489387100421e-07 
 1038       1.063660274074e+03       5.749233001325e-09      -5.770377503718e-07 
 1039       1.065176256343e+03       5.738502627898e-09      -6.049011599403e-07 
 1040       1.066792058218e+03       5.727799099047e-09      -6.325213360732e-07 
 1041       1.068505490707e+03       5.717122231044e-09      -6.598906098969e-07 
 1042       1.070314344697e+03       5.706471825614e-09      -6.870012460604e-07 
 1043       1.072216390900e+03       5.695847669780e-09      -7.138454424555e-07 
 1044       1.074209379808e+03       5.685249535721e-09      -7.404153299371e-07 
 1045       1.076291041637e+03       5.674677180623e-09      -7.667029720424e-07 
 1046       1.078459086279e+03       5.664130346529e-09      -7.927003647102e-07 
 1047       1.080711203247e+03       5.653608760193e-09      -8.183994359997e-07 
 1048       1.083045061632e+03       5.643112132925e-09      -8.437920458078e-07 
 1049       1.085458310043e+03       5.632640160449e-09      -8.688699855876e-07 
 1050       1.087948576562e+03       5.622192522741e-09      -8.936249780648e-07 
 1051       1.090513499543e+03       5.611768964267e-09      -9.180491657868e-07 
 1052       1.093150820589e+03       5.601369537411e-09      -9.421365885034e-07 
 1053       1.095858292768e+03       5.590994365499e-09      -9.658817360012e-07 
 1054       1.098633649827e+03       5.580643562926e-09      -9.892790619304e-07 
 1055       1.101474606150e+03       5.570317235053e-09      -1.012322983679e-06 
 1056       1.104378856703e+03       5.560015478107e-09      -1.035007882246e-06 
 1057       1.107344076994e+03       5.549738379076e-09      -1.057328102117e-06 
 1058       1.110367923019e+03       5.539486015610e-09      -1.079277951138e-06 
 1059       1.113448031219e+03       5.529258455910e-09      -1.100851700387e-06 
 1060       1.116582018430e+03       5.519055758632e-09      -1.122043584048e-06 
 1061       1.119767481837e+03       5.508877972778e-09      -1.142847799288e-06 
 1062       1.123001998925e+03       5.498725137590e-09      -1.163258506124e-06 
 1063       1.126283127430e+03       5.488597282447e-09      -1.183269827299e-06 
 1064       1.129608405297e+03       5.478494426760e-09      -1.202875848155e-06 
 1065       1.132975350626e+03       5.468416579859e-09      -1.222070616505e-06 
 1066       1.136381461627e+03       5.458363740894e-09      -1.240848142505e-06 
 1067       1.139824216576e+03       5.448335898724e-09      -1.259202398525e-06 
 1068       1.143301073760e+03       5.438333031806e-09      -1.277127319024e-06 
 1069       1.146809471435e+03       5.428355108093e-09      -1.294616800417e-06 
 1070       1.150346827777e+03       5.418402084918e-09      -1.311664700951e-06 
 1071       1.153910540834e+03       5.408473908890e-09      -1.328264840575e-06 
 1072       1.157497988480e+03       5.398570515784e-09      -1.344411000807e-06 
 1073       1.161106528364e+03       5.388691830424e-09      -1.360096924613e-06 
 1074       1.164733497865e+03       5.378837766580e-09      -1.375316316269e-06 
 1075       1.168376214044e+03       5.369008226853e-09      -1.390062841238e-06 
 1076       1.172031973598e+03       5.359203102563e-09      -1.404330126038e-06 
 1077       1.175698052809e+03       5.349422273636e-09      -1.418111758110e-06 
 1078       1.179371707498e+03       5.339665608494e-09      -1.431401285692e-06 
 1079       1.183050172978e+03       5.329932963938e-09      -1.444192217686e-06 
 1080       1.186730664007e+03       5.320224185038e-09      -1.456478023527e-06 
 1081       1.190410374737e+03       5.310539105014e-09      -1.468252133057e-06 
 1082       1.194086478673e+03       5.300877545124e-09      -1.479507936387e-06 
 1083       1.197756128616e+03       5.291239314551e-09      -1.490238783771e-06 
 1084       1.201416456624e+03       5.281624210280e-09      -1.500437985476e-06 
 1085       1.205064573962e+03       5.272032016989e-09      -1.510098811644e-06 
 1086       1.208697571050e+03       5.262462506928e-09      -1.519214492167e-06 
 1087       1.212312517421e+03       5.252915439803e-09      -1.527778216552e-06 
 1088       1.215906461672e+03       5.243390562657e-09      -1.535783133791e-06 
 1089       1.219476431413e+03       5.233887609754e-09      -1.543222352225e-06 
 1090       1.223019686432e+03       5.224406368145e-09      -1.550092689068e-06 
 1091       1.226534481972e+03       5.214946876547e-09      -1.556406001824e-06 
 1092       1.230019315588e+03       5.205509231554e-09      -1.562178084262e-06 
 1093       1.233472674849e+03       5.196093522347e-09      -1.567424938358e-06 
 1094       1.236893037309e+03       5.186699830611e-09      -1.572162775306e-06 
 1095       1.240278870494e+03       5.177328230460e-09      -1.576408016524e-06 
 1096       1.243628631872e+03       5.167978788348e-09      -1.580177294662e-06 
 1097       1.246940768837e+03       5.158651562995e-09      -1.583487454617e-06 
 1098       1.250213718682e+03       5.149346605296e-09      -1.586355554544e-06 
 1099       1.253445908581e+03       5.140063958245e-09      -1.588798866872e-06 
 1100       1.256635755564e+03       5.130803656850e-09      -1.590834879325e-06 
 1101       1.259781666498e+03       5.121565728047e-09      -1.592481295936e-06 
 1102       1.262882038061e+03       5.112350190622e-09      -1.593756038071e-06 
 1103       1.265935256724e+03       5.103157055120e-09      -1.594677245454e-06 
 1104       1.268939698727e+03       5.093986323765e-09      -1.595263277188e-06 
 1105       1.271893730055e+03       5.084837990375e-09      -1.595532712784e-06 
 1106       1.274795706420e+03       5.075712040273e-09      -1.595504353190e-06 
 1107       1.277643973238e+03       5.066608450207e-09      -1.595197221822e-06 
 1108       1.280436865603e+03       5.057527188259e-09      -1.594630565595e-06 
 1109       1.283172708270e+03       5.048468213760e-09      -1.593823855959e-06 
 1110       1.285849815632e+03       5.039431477207e-09      -1.592796789935e-06 
 1111       1.288466491694e+03       5.030416920170e-09      -1.591569291152e-06 
 1112       1.291021030056e+03       5.021424475208e-09      -1.590161510889e-06 
 1113       1.293511713887e+03       5.012454065781e-09      -1.588593829117e-06 
 1114       1.295936815908e+03       5.003505606159e-09      -1.586886855540e-06 
 1115       1.298294598364e+03       4.994579001338e-09      -1.585061430644e-06 
 1116       1.300583313005e+03       4.985674146948e-09      -1.583138626745e-06 
 1117       1.302801201065e+03       4.976790929163e-09      -1.581139749035e-06 
 1118       1.304946493237e+03       4.967929224614e-09      -1.579086336637e-06 
 1119       1.307017409654e+03       4.959088900295e-09      -1.577000163656e-06 
 1120       1.309012159866e+03       4.950269813477e-09      -1.574903240237e-06 
