# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1042       1.022648156820e+03       5.659906360349e-09       7.548037762285e-07 
 1043       1.024573318029e+03       5.649367078453e-09       7.307252010777e-07 
 1044       1.026580863926e+03       5.638853674713e-09       7.070895500927e-07 
 1045       1.028668497231e+03       5.628365908217e-09       6.838936826244e-07 
 1046       1.030833900420e+03       5.617903523023e-09       6.611343873669e-07 
 1047       1.033074735670e+03       5.607466248016e-09       6.388083819607e-07 
 1048       1.035388644811e+03       5.597053796753e-09       6.169123125935e-07 
 1049       1.037773249274e+03       5.586665867321e-09       5.954427536023e-07 
 1050       1.040226150045e+03       5.576302142180e-09       5.743962070726e-07 
 1051       1.042744979263e+03       5.565962367719e-09       5.537683493977e-07 
 1052       1.045327555934e+03       5.555646595642e-09       5.335517545504e-07 
 1053       1.047971732284e+03       5.545354947977e-09       5.137381225856e-07 
 1054       1.050675342256e+03       5.535087537886e-09       4.943190277429e-07 
 1055       1.053436201463e+03       5.524844469556e-09       4.752859177975e-07 
 1056       1.056252107147e+03       5.514625838103e-09       4.566301134078e-07 
 1057       1.059120838132e+03       5.504431729467e-09       4.383428074637e-07 
 1058       1.062040154776e+03       5.494262220311e-09       4.204150644322e-07 
 1059       1.065007798932e+03       5.484117377919e-09       4.028378197023e-07 
 1060       1.068021493899e+03       5.473997260089e-09       3.856018789285e-07 
 1061       1.071078944379e+03       5.463901915033e-09       3.686979173733e-07 
 1062       1.074177836428e+03       5.453831381271e-09       3.521164792479e-07 
 1063       1.077315837420e+03       5.443785687526e-09       3.358479770518e-07 
 1064       1.080490595992e+03       5.433764852619e-09       3.198826909114e-07 
 1065       1.083699742005e+03       5.423768885362e-09       3.042107679171e-07 
 1066       1.086940886497e+03       5.413797784457e-09       2.888222214591e-07 
 1067       1.090211621641e+03       5.403851538380e-09       2.737069305618e-07 
 1068       1.093509520697e+03       5.393930125282e-09       2.588546392171e-07 
 1069       1.096832137965e+03       5.384033512879e-09       2.442549557164e-07 
 1070       1.100177008747e+03       5.374161658340e-09       2.298973519814e-07 
 1071       1.103541649297e+03       5.364314508185e-09       2.157711628933e-07 
 1072       1.106923556776e+03       5.354491998169e-09       2.018655856209e-07 
 1073       1.110320209210e+03       5.344694053178e-09       1.881696789477e-07 
 1074       1.113729065442e+03       5.334920587115e-09       1.746723625971e-07 
 1075       1.117147565090e+03       5.325171502792e-09       1.613624165567e-07 
 1076       1.120573128500e+03       5.315446691817e-09       1.482284804016e-07 
 1077       1.124003156701e+03       5.305746034483e-09       1.352590526157e-07 
 1078       1.127435031363e+03       5.296069399658e-09       1.224424899121e-07 
 1079       1.130866114747e+03       5.286416644667e-09       1.097670065528e-07 
 1080       1.134293749666e+03       5.276787615185e-09       9.722067366559e-08 
 1081       1.137715259434e+03       5.267182145121e-09       8.479141856134e-08 
 1082       1.141127947828e+03       5.257600056502e-09       7.246702404894e-08 
 1083       1.144529099035e+03       5.248041159361e-09       6.023512774934e-08 
 1084       1.147915977616e+03       5.238505251623e-09       4.808322140821e-08 
 1085       1.151285828452e+03       5.228992118983e-09       3.599865020736e-08 
 1086       1.154635876708e+03       5.219501534800e-09       2.396861207488e-08 
 1087       1.157963327780e+03       5.210033259972e-09       1.198015699391e-08 
 1088       1.161265367256e+03       5.200587042821e-09       2.018631022403e-11 
 1089       1.164539160868e+03       5.191162618980e-09      -1.192454796149e-08 
 1090       1.167782110775e+03       5.181759776508e-09      -2.386351172112e-08 
 1091       1.170992628259e+03       5.172378553421e-09      -3.579050652636e-08 
 1092       1.174169371296e+03       5.163019045213e-09      -4.769531450686e-08 
 1093       1.177310989153e+03       5.153681340021e-09      -5.956760838708e-08 
 1094       1.180416122367e+03       5.144365518537e-09      -7.139695099174e-08 
 1095       1.183483402724e+03       5.135071653933e-09      -8.317279475035e-08 
 1096       1.186511453247e+03       5.125799811779e-09      -9.488448120084e-08 
 1097       1.189498888166e+03       5.116550049959e-09      -1.065212404923e-07 
 1098       1.192444312910e+03       5.107322418592e-09      -1.180721908870e-07 
 1099       1.195346324080e+03       5.098116959947e-09      -1.295263382611e-07 
 1100       1.198203509435e+03       5.088933708365e-09      -1.408725756047e-07 
 1101       1.201014447869e+03       5.079772690173e-09      -1.520996825213e-07 
 1102       1.203777709396e+03       5.070633923600e-09      -1.631963247257e-07 
 1103       1.206491855128e+03       5.061517418697e-09      -1.741510535416e-07 
 1104       1.209155437257e+03       5.052423177249e-09      -1.849523053980e-07 
 1105       1.211766999035e+03       5.043351192695e-09      -1.955884013247e-07 
 1106       1.214325074756e+03       5.034301450039e-09      -2.060475464470e-07 
 1107       1.216828189737e+03       5.025273925768e-09      -2.163178294794e-07 
 1108       1.219274860300e+03       5.016268587767e-09      -2.263872222189e-07 
 1109       1.221663593750e+03       5.007285395229e-09      -2.362435790362e-07 
 1110       1.223992888358e+03       4.998324298574e-09      -2.458746363673e-07 
 1111       1.226261233342e+03       4.989385239361e-09      -2.552680122038e-07 
 1112       1.228467108846e+03       4.980468150199e-09      -2.644112055818e-07 
 1113       1.230608985925e+03       4.971572954662e-09      -2.732915960703e-07 
 1114       1.232685326522e+03       4.962699567201e-09      -2.818964432590e-07 
 1115       1.234694583449e+03       4.953847893055e-09      -2.902128862446e-07 
 1116       1.236635200374e+03       4.945017828163e-09      -2.982279431166e-07 
 1117       1.238505611792e+03       4.936209259077e-09      -3.059285104422e-07 
 1118       1.240304243014e+03       4.927422062871e-09      -3.133013627499e-07 
 1119       1.242029510146e+03       4.918656107052e-09      -3.203331520126e-07 
 1120       1.243679820068e+03       4.909911249471e-09      -3.270104071300e-07 
 1121       1.245253570415e+03       4.901187338229e-09      -3.333195334093e-07 
 1122       1.246749149562e+03       4.892484211594e-09      -3.392468120460e-07 
 1123       1.248164936600e+03       4.883801697902e-09      -3.447783996027e-07 
 1124       1.249499301321e+03       4.875139615470e-09      -3.499003274882e-07 
 1125       1.250750604194e+03       4.866497772504e-09      -3.545985014348e-07 
 1126       1.251917196352e+03       4.857875967005e-09      -3.588587009751e-07 
 1127       1.252997419568e+03       4.849273986678e-09      -3.626665789176e-07 
 1128       1.253989606240e+03       4.840691608841e-09      -3.660076608220e-07 
 1129       1.254892372876e+03       4.832128654132e-09      -3.688708337221e-07 
 1130       1.255705504763e+03       4.823585149368e-09      -3.712588875542e-07 
 1131       1.256429082715e+03       4.815061168715e-09      -3.731781771853e-07 
 1132       1.257063190608e+03       4.806556780194e-09      -3.746351521238e-07 
 1133       1.257607915391e+03       4.798072045620e-09      -3.756363569784e-07 
 1134       1.258063347095e+03       4.789607020538e-09      -3.761884319170e-07 
 1135       1.258429578840e+03       4.781161754153e-09      -3.762981131272e-07 
 1136       1.258706706846e+03       4.772736289274e-09      -3.759722332773e-07 
 1137       1.258894830437e+03       4.764330662238e-09      -3.752177219780e-07 
 1138       1.258994052055e+03       4.755944902855e-09      -3.740416062454e-07 
 1139       1.259004477266e+03       4.747579034334e-09      -3.724510109645e-07 
 1140       1.258926214767e+03       4.739233073219e-09      -3.704531593534e-07 
 1141       1.258759376397e+03       4.730907029326e-09      -3.680553734292e-07 
 1142       1.258504077146e+03       4.722600905671e-09      -3.652650744731e-07 
 1143       1.258160435161e+03       4.714314698407e-09      -3.620897834985e-07 
 1144       1.257728571755e+03       4.706048396755e-09      -3.585371217181e-07 
 1145       1.257208611420e+03       4.697801982937e-09      -3.546148110126e-07 
 1146       1.256600681827e+03       4.689575432106e-09      -3.503306744005e-07 
 1147       1.255904913845e+03       4.681368712282e-09      -3.456926365082e-07 
 1148       1.255121441541e+03       4.673181784279e-09      -3.407087240415e-07 
 1149       1.254250402191e+03       4.665014601641e-09      -3.353870662571e-07 
 1150       1.253291936292e+03       4.656867110568e-09      -3.297358954360e-07 
 1151       1.252246187566e+03       4.648739249851e-09      -3.237635473570e-07 
 1152       1.251113302972e+03       4.640630950798e-09      -3.174784617714e-07 
 1153       1.249893432712e+03       4.632542137170e-09      -3.108891828781e-07 
 1154       1.248586730240e+03       4.624472725106e-09      -3.040043598005e-07 
 1155       1.247193352272e+03       4.616422623053e-09      -2.968327470628e-07 
 1156       1.245713458795e+03       4.608391731698e-09      -2.893832050686e-07 
 1157       1.244147213072e+03       4.600379943894e-09      -2.816647005794e-07 
 1158       1.242494781654e+03       4.592387144592e-09      -2.736863071945e-07 
 1159       1.240756334388e+03       4.584413210767e-09      -2.654572058310e-07 
 1160       1.238932044425e+03       4.576458011344e-09      -2.569866852058e-07 
 1161       1.237022088226e+03       4.568521407130e-09      -2.482841423172e-07 
 1162       1.235026645577e+03       4.560603250742e-09      -2.393590829282e-07 
 1163       1.232945899592e+03       4.552703386530e-09      -2.302211220506e-07 
 1164       1.230780036723e+03       4.544821650505e-09      -2.208799844291e-07 
 1165       1.228529246769e+03       4.536957870269e-09      -2.113455050275e-07 
 1166       1.226193722884e+03       4.529111864938e-09      -2.016276295148e-07 
 1167       1.223773661588e+03       4.521283445069e-09      -1.917364147525e-07 
 1168       1.221269430619e+03       4.513472457272e-09      -1.816813093117e-07 
 1169       1.218682074781e+03       4.505678919415e-09      -1.714689792489e-07 
 1170       1.216012816447e+03       4.497902888646e-09      -1.611054425228e-07 
 1171       1.213262888305e+03       4.490144416968e-09      -1.505967855754e-07 
 1172       1.210433533384e+03       4.482403551181e-09      -1.399491636325e-07 
 1173       1.207526005074e+03       4.474680332835e-09      -1.291688010056e-07 
 1174       1.204541567156e+03       4.466974798175e-09      -1.182619913938e-07 
 1175       1.201481493817e+03       4.459286978090e-09      -1.072350981865e-07 
 1176       1.198347069679e+03       4.451616898057e-09      -9.609455476642e-08 
 1177       1.195139589822e+03       4.443964578095e-09      -8.484686481305e-08 
 1178       1.191860359804e+03       4.436330032706e-09      -7.349860260709e-08 
 1179       1.188510695686e+03       4.428713270825e-09      -6.205641333488e-08 
 1180       1.185091924058e+03       4.421114295764e-09      -5.052701339362e-08 
 1181       1.181605382058e+03       4.413533105161e-09      -3.891719069710e-08 
 1182       1.178052417399e+03       4.405969690925e-09      -2.723380498186e-08 
 1183       1.174434388388e+03       4.398424039182e-09      -1.548378811398e-08 
 1184       1.170752663955e+03       4.390896130220e-09      -3.674144396259e-09 
 1185       1.167008623671e+03       4.383385938436e-09       8.188049123926e-09 
 1186       1.163203657774e+03       4.375893432279e-09       2.009564234639e-08 
 1187       1.159339167194e+03       4.368418574199e-09       3.204141180929e-08 
