# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 2287       1.180941690414e+02       7.667846455399e-10       1.062849551864e-07 
 2288       1.179822807662e+02       7.658021018964e-10       1.048581431055e-07 
 2289       1.178774098940e+02       7.648208679240e-10       1.034482431944e-07 
 2290       1.177794469766e+02       7.638409405561e-10       1.020553117212e-07 
 2291       1.176882821342e+02       7.628623166120e-10       1.006794049863e-07 
 2292       1.176038050543e+02       7.618849927958e-10       9.932057932268e-08 
 2293       1.175259049917e+02       7.609089656965e-10       9.797889109543e-08 
 2294       1.174544707674e+02       7.599342317870e-10       9.665439670194e-08 
 2295       1.173893907689e+02       7.589607874238e-10       9.534715257157e-08 
 2296       1.173305529490e+02       7.579886288468e-10       9.405721516559e-08 
 2297       1.172778448257e+02       7.570177521779e-10       9.278464097702e-08 
 2298       1.172311534817e+02       7.560481534213e-10       9.152948653050e-08 
 2299       1.171903610037e+02       7.550798291566e-10       9.029180367612e-08 
 2300       1.171553307706e+02       7.541127786292e-10       8.907162542202e-08 
 2301       1.171259210770e+02       7.531470016856e-10       8.786897996621e-08 
 2302       1.171019896852e+02       7.521824980811e-10       8.668389538996e-08 
 2303       1.170833938237e+02       7.512192674797e-10       8.551639965732e-08 
 2304       1.170699901874e+02       7.502573094535e-10       8.436652061463e-08 
 2305       1.170616349367e+02       7.492966234824e-10       8.323428599012e-08 
 2306       1.170581836969e+02       7.483372089536e-10       8.211972339344e-08 
 2307       1.170594915577e+02       7.473790651609e-10       8.102286031518e-08 
 2308       1.170654130724e+02       7.464221913048e-10       7.994372412641e-08 
 2309       1.170758022576e+02       7.454665864915e-10       7.888234207828e-08 
 2310       1.170905125925e+02       7.445122497329e-10       7.783874130151e-08 
 2311       1.171093970180e+02       7.435591799459e-10       7.681294880591e-08 
 2312       1.171323079366e+02       7.426073759520e-10       7.580499148002e-08 
 2313       1.171590972116e+02       7.416568364770e-10       7.481489609053e-08 
 2314       1.171896161663e+02       7.407075601504e-10       7.384268928190e-08 
 2315       1.172237155838e+02       7.397595455048e-10       7.288839757589e-08 
 2316       1.172612457061e+02       7.388127909760e-10       7.195204737107e-08 
 2317       1.173020562335e+02       7.378672949019e-10       7.103366494237e-08 
 2318       1.173459963243e+02       7.369230555226e-10       7.013327644065e-08 
 2319       1.173929145940e+02       7.359800709794e-10       6.925090789220e-08 
 2320       1.174426591145e+02       7.350383393151e-10       6.838658519826e-08 
 2321       1.174950774141e+02       7.340978584726e-10       6.754033413464e-08 
 2322       1.175500164762e+02       7.331586262953e-10       6.671218035117e-08 
 2323       1.176073227392e+02       7.322206405261e-10       6.590214937127e-08 
 2324       1.176668420958e+02       7.312838988075e-10       6.511026659149e-08 
 2325       1.177284198923e+02       7.303483986802e-10       6.433655728105e-08 
 2326       1.177919009281e+02       7.294141375839e-10       6.358104658135e-08 
 2327       1.178571294549e+02       7.284811128556e-10       6.284375950553e-08 
 2328       1.179239491766e+02       7.275493217300e-10       6.212472093798e-08 
 2329       1.179922032481e+02       7.266187613388e-10       6.142395563388e-08 
 2330       1.180617342752e+02       7.256894287102e-10       6.074148821877e-08 
 2331       1.181323843137e+02       7.247613207683e-10       6.007734318802e-08 
 2332       1.182039948689e+02       7.238344343328e-10       5.943154490640e-08 
 2333       1.182764068949e+02       7.229087661187e-10       5.880411760761e-08 
 2334       1.183494607945e+02       7.219843127354e-10       5.819508539379e-08 
 2335       1.184229964178e+02       7.210610706868e-10       5.760447223508e-08 
 2336       1.184968530624e+02       7.201390363702e-10       5.703230196912e-08 
 2337       1.185708694720e+02       7.192182060764e-10       5.647859830060e-08 
 2338       1.186448936001e+02       7.182985766245e-10       5.594335641022e-08 
 2339       1.187188119651e+02       7.173801472764e-10       5.542645749110e-08 
 2340       1.187925204775e+02       7.164629178454e-10       5.492775340898e-08 
 2341       1.188659146926e+02       7.155468880625e-10       5.444709501762e-08 
 2342       1.189388898104e+02       7.146320575759e-10       5.398433215652e-08 
 2343       1.190113406749e+02       7.137184259506e-10       5.353931364850e-08 
 2344       1.190831617741e+02       7.128059926680e-10       5.311188729740e-08 
 2345       1.191542472390e+02       7.118947571257e-10       5.270189988572e-08 
 2346       1.192244908440e+02       7.109847186368e-10       5.230919717225e-08 
 2347       1.192937860059e+02       7.100758764298e-10       5.193362388971e-08 
 2348       1.193620257840e+02       7.091682296482e-10       5.157502374244e-08 
 2349       1.194291028792e+02       7.082617773497e-10       5.123323940398e-08 
 2350       1.194949096341e+02       7.073565185063e-10       5.090811251474e-08 
 2351       1.195593380324e+02       7.064524520038e-10       5.059948367963e-08 
 2352       1.196222796984e+02       7.055495766411e-10       5.030719246570e-08 
 2353       1.196836258970e+02       7.046478911301e-10       5.003107739974e-08 
 2354       1.197432675329e+02       7.037473940953e-10       4.977097596598e-08 
 2355       1.198010951504e+02       7.028480840732e-10       4.952672460363e-08 
 2356       1.198569989333e+02       7.019499595123e-10       4.929815870457e-08 
 2357       1.199108687038e+02       7.010530187720e-10       4.908511261095e-08 
 2358       1.199625939230e+02       7.001572601231e-10       4.888741961281e-08 
 2359       1.200120636899e+02       6.992626817466e-10       4.870491194570e-08 
 2360       1.200591667412e+02       6.983692817338e-10       4.853742078830e-08 
 2361       1.201037914509e+02       6.974770580856e-10       4.838477626003e-08 
 2362       1.201458258301e+02       6.965860087124e-10       4.824680741869e-08 
 2363       1.201851575263e+02       6.956961314335e-10       4.812334225802e-08 
 2364       1.202216738233e+02       6.948074239765e-10       4.801420770535e-08 
 2365       1.202552616409e+02       6.939198839774e-10       4.791922961920e-08 
 2366       1.202858075339e+02       6.930335089798e-10       4.783823278686e-08 
 2367       1.203131976925e+02       6.921482964346e-10       4.777104092203e-08 
 2368       1.203373179415e+02       6.912642436995e-10       4.771747666240e-08 
 2369       1.203580537400e+02       6.903813480390e-10       4.767736156724e-08 
 2370       1.203752901810e+02       6.894996066233e-10       4.765051611500e-08 
 2371       1.203889119911e+02       6.886190165286e-10       4.763675970095e-08 
 2372       1.203988035300e+02       6.877395747361e-10       4.763591063468e-08 
 2373       1.204048487901e+02       6.868612781320e-10       4.764778613778e-08 
 2374       1.204069313965e+02       6.859841235069e-10       4.767220234138e-08 
 2375       1.204049346060e+02       6.851081075556e-10       4.770897428374e-08 
 2376       1.203987413073e+02       6.842332268761e-10       4.775791590786e-08 
 2377       1.203882503856e+02       6.833594785271e-10       4.781894008136e-08 
 2378       1.203734259289e+02       6.824868617054e-10       4.789235967127e-08 
 2379       1.203542483240e+02       6.816153760880e-10       4.797858924505e-08 
 2380       1.203306979190e+02       6.807450212763e-10       4.807804530453e-08 
 2381       1.203027550229e+02       6.798757967961e-10       4.819114628973e-08 
 2382       1.202703999058e+02       6.790077020969e-10       4.831831258294e-08 
 2383       1.202336127989e+02       6.781407365519e-10       4.845996651260e-08 
 2384       1.201923738941e+02       6.772748994573e-10       4.861653235729e-08 
 2385       1.201466633446e+02       6.764101900323e-10       4.878843634969e-08 
 2386       1.200964612642e+02       6.755466074182e-10       4.897610668059e-08 
 2387       1.200417477277e+02       6.746841506789e-10       4.917997350279e-08 
 2388       1.199825027708e+02       6.738228187998e-10       4.940046893516e-08 
 2389       1.199187063899e+02       6.729626106877e-10       4.963802706656e-08 
 2390       1.198503385422e+02       6.721035251706e-10       4.989308395984e-08 
 2391       1.197773791457e+02       6.712455609970e-10       5.016607765585e-08 
 2392       1.196998080791e+02       6.703887168360e-10       5.045744817739e-08 
 2393       1.196176051818e+02       6.695329912765e-10       5.076763753324e-08 
 2394       1.195307502538e+02       6.686783828272e-10       5.109708972214e-08 
 2395       1.194392230557e+02       6.678248899160e-10       5.144625073679e-08 
 2396       1.193430033088e+02       6.669725108897e-10       5.181556856787e-08 
 2397       1.192420706949e+02       6.661212440137e-10       5.220549320803e-08 
 2398       1.191364048563e+02       6.652710874718e-10       5.261647665587e-08 
 2399       1.190259853958e+02       6.644220393654e-10       5.304897292004e-08 
 2400       1.189107918768e+02       6.635740977135e-10       5.350343802318e-08 
 2401       1.187908038230e+02       6.627272604522e-10       5.398033000594e-08 
 2402       1.186660007184e+02       6.618815254345e-10       5.448010893108e-08 
 2403       1.185363620076e+02       6.610368904296e-10       5.500323688739e-08 
 2404       1.184018670954e+02       6.601933531230e-10       5.555017799381e-08 
 2405       1.182624953470e+02       6.593509111158e-10       5.612139840340e-08 
 2406       1.181182260878e+02       6.585095619242e-10       5.671736630744e-08 
 2407       1.179690386034e+02       6.576693029798e-10       5.733855193939e-08 
 2408       1.178149121397e+02       6.568301316284e-10       5.798542757900e-08 
 2409       1.176558259027e+02       6.559920451302e-10       5.865846755633e-08 
 2410       1.174917590587e+02       6.551550406592e-10       5.935814825579e-08 
 2411       1.173226907340e+02       6.543191153031e-10       6.008494812022e-08 
 2412       1.171486000149e+02       6.534842660624e-10       6.083934765491e-08 
 2413       1.169694659480e+02       6.526504898506e-10       6.162182943170e-08 
 2414       1.167852675398e+02       6.518177834936e-10       6.243287809300e-08 
 2415       1.165959837566e+02       6.509861437291e-10       6.327298035590e-08 
 2416       1.164016063753e+02       6.501555677851e-10       6.414230942795e-08 
 2417       1.162021786188e+02       6.493260551226e-10       6.503977511090e-08 
 2418       1.159977567545e+02       6.484976057128e-10       6.596396507336e-08 
 2419       1.157883972653e+02       6.476702194609e-10       6.691345964078e-08 
 2420       1.155741568499e+02       6.468438962051e-10       6.788683177997e-08 
 2421       1.153550924229e+02       6.460186357168e-10       6.888264708373e-08 
 2422       1.151312611153e+02       6.451944377001e-10       6.989946375542e-08 
 2423       1.149027202744e+02       6.443713017915e-10       7.093583259347e-08 
 2424       1.146695274643e+02       6.435492275597e-10       7.199029697597e-08 
 2425       1.144317404660e+02       6.427282145049e-10       7.306139284521e-08 
 2426       1.141894172776e+02       6.419082620591e-10       7.414764869212e-08 
 2427       1.139426161149e+02       6.410893695855e-10       7.524758554087e-08 
 2428       1.136913954109e+02       6.402715363780e-10       7.635971693330e-08 
 2429       1.134358138168e+02       6.394547616611e-10       7.748254891341e-08 
 2430       1.131759302018e+02       6.386390445898e-10       7.861458001183e-08 
 2431       1.129118036532e+02       6.378243842488e-10       7.975430123030e-08 
 2432       1.126434934773e+02       6.370107796526e-10       8.090019602606e-08 
 2433       1.123710591988e+02       6.361982297449e-10       8.205074029632e-08 
 2434       1.120945605617e+02       6.353867333986e-10       8.320440236263e-08 
 2435       1.118140575291e+02       6.345762894153e-10       8.435964295535e-08 
 2436       1.115296102836e+02       6.337668965249e-10       8.551491519797e-08 
 2437       1.112412792276e+02       6.329585533854e-10       8.666866459151e-08 
 2438       1.109491249835e+02       6.321512585826e-10       8.781932899890e-08 
 2439       1.106532083937e+02       6.313450106300e-10       8.896533862932e-08 
 2440       1.103535905211e+02       6.305398079679e-10       9.010511602254e-08 
 2441       1.100503326495e+02       6.297356489636e-10       9.123707603321e-08 
 2442       1.097434962831e+02       6.289325319111e-10       9.235962581525e-08 
